epoch,train_loss,val_loss,val_nse,val_kge
1,0.8602560518708203,0.522927211378705,0.17533649162084775,0.07427080898113492
2,0.7485488773623292,0.4578952329014432,0.27789286300879146,0.20447341156785015
3,0.6789983963495588,0.41020834175688753,0.35309577669482806,0.3313762985511677
4,0.6239938512714821,0.3921553295883897,0.38156560817943996,0.38604038222229176
5,0.58486628730163,0.3713384733492247,0.41439407177518117,0.4470667826801922
6,0.5471072815631044,0.36035760058722255,0.4317110212226184,0.4680033602670439
7,0.52361371591708,0.37281094887274197,0.41207192853471464,0.459312227214274
8,0.51875102682808,0.3451317884877701,0.4557223987023561,0.5079452151210626
9,0.49626463352219874,0.3413428031770152,0.4616976719267114,0.5007130060182806
10,0.4789820444332698,0.3331490988360556,0.4746192496320303,0.5241285878467745
11,0.4510397427979708,0.3258058390133744,0.48619967536539166,0.5440705883060579
12,0.43158034171192733,0.32833034385714854,0.48221848912148013,0.5567993198955212
13,0.4353540366234275,0.31783577993776674,0.49876857718385814,0.557889893801506
14,0.41940469845522227,0.3128163099368847,0.5066843548406025,0.5711695832122733
15,0.4132377486546014,0.3110155966028568,0.5095240756259471,0.57643644804958
16,0.4116584056254841,0.316737211908868,0.5005010078856792,0.5541393918978612
17,0.3872699627505645,0.29844906398280985,0.5293416878081869,0.6018937486106171
18,0.3997386757376937,0.3145765260793662,0.5039084237263343,0.5844283730659452
19,0.3872737223555381,0.3109993551482249,0.5095496897860298,0.5833985579459215
20,0.38274591046606665,0.30664367433196515,0.5164186351326512,0.5874512957652946
21,0.36373062201827855,0.29636092685396836,0.53263471471576,0.6195281712575638
22,0.37283388826972175,0.2912403645422168,0.5407098935719821,0.6078746066185273
23,0.36727271692116703,0.2851558770828535,0.5503052256646304,0.6160691783879417
24,0.3585283278487363,0.2884438930623334,0.5451199858937855,0.6149454331370681
25,0.36976873861355986,0.28562104247119957,0.5495716598693586,0.6248846513738757
26,0.3460457235254491,0.27710272216443554,0.5630051549884144,0.6199840568580253
27,0.3473800117414556,0.2861981774658273,0.5486615010354684,0.6225188624121616
28,0.3500541376062788,0.2794437920312544,0.5593132612987137,0.6238015339906423
29,0.3289064428858207,0.28050342585422283,0.5576421880906224,0.637771009513876
30,0.3141735482242498,0.281509841688171,0.5560550818747303,0.660161328167775
31,0.3304575186367312,0.28545532106687194,0.5498329999302036,0.6234173124151822
32,0.3238363206103764,0.281865342296597,0.555494433002147,0.6354749780056206
33,0.32483323875782444,0.2718157711781684,0.5713427783622953,0.6333804449217596
34,0.31162670911181883,0.28411426255322003,0.5519478605888082,0.617151024600942
35,0.3171257085052243,0.26462960917410533,0.5826754378323321,0.6381545808500425
36,0.3145550676948226,0.26897663062352556,0.5758201116340411,0.6486364642188847
37,0.30201354005667475,0.2701011276406347,0.5740467582189155,0.658709413132089
38,0.3054214975449116,0.27453406265600633,0.5670559646039683,0.6663777932003442
39,0.30597029688336347,0.28626467838461434,0.5485566260180229,0.5882326030276097
40,0.3106404735997606,0.2780266524692454,0.5615481095904407,0.6220014083454057
41,0.3109709940728049,0.271215585160399,0.5722892488421858,0.6442417050036144
42,0.29422680033823645,0.26706230237887935,0.5788390211961583,0.6559670600515667
43,0.29424456603140964,0.26943759022486047,0.5750931592760791,0.6623102030349562
44,0.29603147243874517,0.26656101445198244,0.5796295606192166,0.6574963009455729
45,0.269228474757141,0.2643128487258671,0.5831749435114131,0.6394861223267777
46,0.2763136742153615,0.2653459919862991,0.5815456809907997,0.6576910087932426
47,0.28113740513544655,0.27036996372575484,0.5736228239294177,0.6777781194640048
48,0.26341747011580746,0.2715004666034126,0.5718399851840257,0.6478304601093914
49,0.2819831345439323,0.2683276023279989,0.5768436145950244,0.6479646698261305
50,0.28427263272147985,0.28369807981116824,0.5526041911007855,0.6278524090135287
51,0.26968618772431124,0.26670658883866194,0.5794000099300267,0.6514803109713734
52,0.28293800271658665,0.26324791567174155,0.5848543876130105,0.6635785106100249
53,0.28185720115841817,0.2663140365096566,0.5800190582448668,0.6700230433240564
54,0.28989872174192466,0.2667818804262072,0.5792812695512484,0.6455691914845
55,0.27467391932938906,0.2632702934578933,0.5848191080600795,0.6551584695680495
56,0.2648869454195271,0.25857808147513783,0.592218762745249,0.6864815994059659
57,0.2875421537996636,0.2620557830576483,0.5867344015851735,0.6630191401695711
58,0.26576922461702407,0.2690739408692397,0.5756666250430733,0.6572840219914249
59,0.2786517000725707,0.26933070128651326,0.575261729397978,0.6866391997895672
60,0.24121809837507396,0.26826965176525575,0.576935041037292,0.6802291181151949
61,0.2614088698560354,0.2629430097764372,0.5853352042403941,0.6985390155303447
62,0.26258856326782465,0.25393704135980166,0.5995377687579481,0.6782212754456253
63,0.2564738820526076,0.26882223121011795,0.5760636147634555,0.6620030685374988
64,0.2485265116675952,0.2634395476244075,0.5845521580807759,0.6714971870003114
65,0.26548461163140463,0.2649014968092814,0.5822466613684245,0.6854962759791368
66,0.24871545424307986,0.26055905970843984,0.5890947454981158,0.6865636412084885
67,0.25656382096585634,0.27137849493848126,0.5720323320621885,0.6946633022726962
68,0.25253547434862716,0.27440860184812516,0.5672538287882345,0.6658052576373501
69,0.2403327192785751,0.268498907444742,0.5765734715964643,0.6426295305925218
70,0.24798250098343905,0.2879211321632147,0.5459443802454693,0.6865759651756829
71,0.2481997575119092,0.2584667411768244,0.5923943656387999,0.6819149614701507
72,0.2366702498303024,0.2655875086286424,0.5811647941392966,0.6759252193106438
