epoch,train_loss,val_loss,val_nse,val_kge
1,0.5568276194264494,0.3492718119227775,0.44919350146661785,0.5302134865722945
2,0.4436530927198744,0.3364013353391611,0.4694904276813975,0.5111091723712595
3,0.3744423023123266,0.29565957860292164,0.5337407403234374,0.47529538912950153
4,0.3335521971937368,0.3014946015062014,0.5245388043840951,0.5157941279023965
5,0.34975479734516196,0.28124981536628363,0.55646511145651,0.5666830848758113
6,0.2947999471198105,0.40035054974087897,0.3686416018851931,0.453442659884043
7,0.31557979507300565,0.2784853458647803,0.5608247454742101,0.5614899329506216
8,0.28827361554581127,0.3894950218104292,0.3857609418815019,0.4006199910806497
9,0.3122533972190806,0.29268352172061146,0.5384340170078836,0.5216722822346191
10,0.26639968717843504,0.2995204377686408,0.5276520889006422,0.694207108707417
11,0.25748796695534026,0.4007057445918919,0.3680814335204029,0.3675331869635198
12,0.26597410685817124,0.42325108073295953,0.332527145530915,0.316905816377815
13,0.25248253938541576,0.3279344378478529,0.4828428099914175,0.5227518567269962
14,0.25212579924834694,0.34153712133696695,0.46139119798402617,0.3891493593842993
15,0.24842389478152468,0.2727095251666761,0.5699333083024174,0.5638875710620697
16,0.2324054366777704,0.3324519039926041,0.47571874854440377,0.7194815156220558
17,0.2482633367492738,0.4006707872093253,0.3681365813190879,0.35848042673883385
18,0.25922482009709896,0.2879199268216061,0.5459462890148974,0.6203702984363265
19,0.23941244970577708,0.2544401456900681,0.5987443567706681,0.6923536870851074
20,0.2288846564906754,0.271035475166324,0.5725733139467264,0.6035227432156467
21,0.22443552154183655,0.3151788588230272,0.5029585695358041,0.5412755452273494
22,0.24069576031530232,0.27713564818918657,0.5629532263956067,0.596339232957607
23,0.21619432143182885,0.3955894808976935,0.3761498935833757,0.5098357831155318
24,0.2036096526529747,0.29448090649398073,0.535599512730841,0.6727654023732237
25,0.20349669287632605,0.3240221965938353,0.4890124803567494,0.5623552030876138
26,0.19399864771389078,0.29387837078675016,0.5365497086457887,0.6376292595406166
27,0.19661660069673048,0.2966044694374198,0.5322506299827617,0.5038300817464141
28,0.23829962917040287,0.2708190376563305,0.5729146045270519,0.5917685481287046
29,0.19195457249921424,0.2963557043309628,0.5326429360822591,0.5864227333262577
