epoch,train_loss,val_loss,val_nse,val_kge
1,0.9392687612929637,0.2630997688876024,0.40518173715781836,0.3746889778211502
2,0.72971004666944,0.3512977982412713,0.20578287794382055,0.11020855352809977
3,0.649649582203681,0.2481966895484437,0.438874766021047,0.2832685407470442
4,0.5772078854100517,0.25543532936533936,0.42250955358808195,0.3860514638482945
5,0.5203899171918245,0.1749866782375048,0.6043885936588196,0.7589003168279529
6,0.49606253568148034,0.3107635084876007,0.2974231539893234,0.16949494929207076
7,0.4497150933064969,0.2388348117989553,0.46004016743063914,0.6226099191844654
8,0.45463574518799177,0.16826732379021012,0.6195797615216413,0.6745979757092432
9,0.42083596645712384,0.16671236553205593,0.6230952301896462,0.6082821676878024
10,0.39679034138135044,0.1668146904653138,0.6228638900464103,0.6194666631664425
11,0.389999337892688,0.1764715049971923,0.6010317008807828,0.6678605051489203
12,0.34167137631352995,0.18282438825111474,0.5866690128943441,0.7538745405153036
13,0.35905518716533463,0.1941962312205712,0.5609594639695346,0.5576512691306728
14,0.331366438424916,0.16122239033550378,0.6355070149180408,0.7972641335812571
15,0.2899108621416028,0.22127171089155584,0.4997469763811879,0.5422836155385589
16,0.29811732385037115,0.2283112628558362,0.48383191394426606,0.5164379276036501
17,0.319763742793995,0.16036231661916692,0.6374514832982735,0.6572543189355808
18,0.289084277631999,0.17171670088673002,0.6117813931932935,0.7246026609721437
19,0.2701676647248534,0.25237963824997794,0.4294179058159213,0.554521730271635
20,0.28079285972830814,0.15838076340810442,0.6419313942109326,0.7897997554107115
21,0.2697666388719888,0.1578713190599838,0.6430831352308222,0.702586603968549
22,0.26873611901573874,0.1927183239904805,0.5643007212209696,0.7031955575377515
23,0.25396048035692753,0.14660811172008953,0.6685470908435869,0.7770563155497341
24,0.22444951180400108,0.1670524566640579,0.6223263594491204,0.6625201784234304
25,0.2322645516260058,0.22060013389106986,0.5012652872029008,0.6011807551742614
26,0.2181762570937698,0.16955639414324264,0.6166654216202397,0.5486636696797437
27,0.25412275172983856,0.18032472028581067,0.592320312813428,0.7337888254361469
28,0.2069917151103814,0.16180786767774588,0.6341833741892339,0.8134076869745333
29,0.24713303287108426,0.1476499673359499,0.6661916615385377,0.7626117782100492
30,0.22238395366027372,0.17210513041346784,0.6109032140932755,0.7242096426935918
31,0.23035047280449644,0.18003766089967363,0.5929692646491445,0.7347128790325428
32,0.17986425294943853,0.23438799925968748,0.47009357725909384,0.425583295008342
33,0.1953653752401295,0.19311122565166913,0.563412454992811,0.7801286306852051
