epoch,train_loss,val_loss,val_nse,val_kge
1,0.556262781232772,0.5965130639106712,0.4814618043579578,0.3651567181144961
2,0.4449198803665195,0.6151305252973708,0.4652779637164698,0.33184143921139375
3,0.4032634571497966,0.6682598968071701,0.41909353982370046,0.37733727312658927
4,0.3989612695483214,0.5528419898793155,0.519424273168942,0.5136669195492671
5,0.3962783020177234,0.5346708806452379,0.5352200925990032,0.5854951806909301
6,0.3790814248496166,0.5971690803379004,0.4808915256938394,0.45456996467762545
7,0.36095419177560784,0.5287369149945819,0.5403783903291752,0.5689805714995875
8,0.37848899504659267,0.5460299199891169,0.5253458919407838,0.5466013269194927
9,0.35501955476603975,0.5400791437088249,0.5305187954754988,0.5027590780640167
10,0.3466818559002117,0.496199302218487,0.5686627802988389,0.5949115762664452
11,0.34105153225753854,0.47882466185076017,0.5837662407073139,0.6352046855955719
12,0.3358738534097359,0.5776355566874952,0.4978716748688716,0.4903395699294937
13,0.3405118101696276,0.5344275684438021,0.53543161983778,0.5324939164594225
14,0.32778006408785465,0.48296245736555077,0.580169308121375,0.6163508605835901
15,0.31905840434062316,0.5104757243922383,0.5562525403893714,0.5290481147678738
16,0.30995992880499335,0.5223027076788767,0.5459715357285737,0.537526291061758
17,0.30210909463305285,0.6270668556912168,0.4549019114809598,0.41747613303013675
18,0.31412025568917185,0.4947938531382507,0.5698844994715095,0.5625767420787212
19,0.30412044191111204,0.4796851332583583,0.5830182354561444,0.5956905993914187
20,0.3104292348931667,0.4903346226811847,0.5737608253402133,0.6414076483530856
21,0.29827533291444613,0.4995913239804995,0.5657141390992371,0.5943802107836074
