epoch,train_loss,val_loss,val_nse,val_kge
1,0.7624763542583569,0.7106263826568067,0.38226511845736,0.3408181330528832
2,0.567197388097324,0.6412611293222084,0.4425630993359282,0.4219550411746057
3,0.4869569738338295,0.586374486118583,0.4902750700601861,0.5050903849642743
4,0.4559250425224742,0.5803701919812733,0.49549449428670944,0.48732784568578136
5,0.4276947126889961,0.5590151626709092,0.5140580492262654,0.5590268706545558
6,0.4095303244739881,0.5519488920717565,0.5202006321550893,0.5475157536865694
7,0.40744121905435554,0.51775578004599,0.5499241188426577,0.5924651205923398
8,0.39547452748615947,0.5340097964503566,0.5357947900672341,0.5454201587410248
9,0.38582222954508644,0.5050747052600159,0.5609475370691314,0.5925043134302597
10,0.3779155045394806,0.5163355083101732,0.5511587177108171,0.5958630551833477
11,0.36795669872393705,0.4820769788143109,0.5809390443645526,0.6265841913074489
12,0.3671771167032283,0.5065504717867604,0.5596646624758947,0.6328861080106271
13,0.35515205358064766,0.5131142856876773,0.5539588666478551,0.5762393916265789
14,0.3451550525980557,0.4964232140974971,0.5684681058281611,0.6234392982961086
15,0.3447354388492889,0.5292334177629288,0.5399467997250122,0.5753619493137254
16,0.34113126869646376,0.49422650543927704,0.570377683998855,0.5733027352264626
17,0.3361947202764115,0.4950831607823086,0.5696330010395593,0.6137208667787366
18,0.3397295499547246,0.4864057825056799,0.5771760963865593,0.6178438788381619
19,0.33276643762316727,0.5276332873764035,0.5413377655291989,0.5615263156648624
20,0.31571689788541646,0.5171794158039402,0.5504251227955576,0.5563938161283932
21,0.3317964903673889,0.49292493915532654,0.5715091109241339,0.5852536144156351
