epoch,train_loss,val_loss,val_nse,val_kge
1,0.5140017236856043,0.8000403567105114,0.06416744180446787,-0.10190225379951623
2,0.47479503882306245,0.7534316789765819,0.11868705829292925,-0.004623016887484788
3,0.4537798343820775,0.7193408453607467,0.158564246735596,0.05640208067231678
4,0.4219038466630877,0.695937441568039,0.18593984426207966,0.10151568869957617
5,0.4042431698641658,0.6781442248045939,0.2067531161412619,0.14295749281865677
6,0.3963084284846811,0.6610105998255834,0.22679477644586044,0.17856476985304326
7,0.3827053813210359,0.6478099405911624,0.24223616129716985,0.20211358127538404
8,0.37114898037513466,0.6389023199682685,0.25265569364822305,0.22154435152170082
9,0.3680631829344708,0.6300706179755158,0.2629864246085637,0.23177856792283247
10,0.3564547039947501,0.6240490614919185,0.270030025462076,0.2498402913571064
11,0.3543131611586499,0.6124989534610835,0.2835405341603272,0.2641593217252465
12,0.343656239302262,0.6080070589473393,0.28879481569776866,0.2704602337812039
13,0.33128501484506556,0.598980722823689,0.29935329423139323,0.2874691961209901
14,0.32617720361940294,0.5919764218251912,0.3075464287913108,0.29946262413077396
15,0.32516355177079165,0.5866969705478442,0.31372194949721055,0.30646350800382904
16,0.31447209721081354,0.5779175545696785,0.32399147033761433,0.31927636355514133
17,0.32185471459023934,0.5731327270825475,0.329588439869155,0.32154503705303883
18,0.31171044401279985,0.5690058663771788,0.3344157265363251,0.33188187060396523
19,0.31093370427862566,0.5654595543497375,0.3385640184186015,0.32920485858954396
20,0.3016070670325044,0.5579831711295731,0.3473093717136304,0.3473265298582632
21,0.2966986988756416,0.5554477724439728,0.3502751669448576,0.35092346399395313
22,0.2915798485499637,0.5477170432273414,0.35931797548856936,0.3566636199612029
23,0.2803270319178632,0.5442403763942212,0.3633847326430588,0.36888530434894606
24,0.27687974283807704,0.5378699206241018,0.37083643281898493,0.379218681138053
25,0.2860179224243658,0.5358831818497294,0.37316035069037057,0.37533545161557247
26,0.2819041626857013,0.5304004366546139,0.3795737193921549,0.37633711736782605
27,0.2691267470895527,0.5244056764110944,0.386585990921952,0.39208289729086443
28,0.2762913383012784,0.5249317061255167,0.3859707335504299,0.3848172023383297
29,0.2545348388882945,0.5185949207447907,0.3933830356533171,0.3982501238381322
30,0.26516250152206333,0.5145920186332252,0.3980653857685609,0.41083952277467484
31,0.26650383241412595,0.5167241456803634,0.3955713397226569,0.3903359333992531
32,0.2613766255420628,0.5029808879068189,0.41164728263802697,0.4111878991719131
33,0.2538536296852422,0.5047954352786478,0.409524763850191,0.4115624526175071
34,0.25334230900003774,0.4982884523878787,0.41713616784321217,0.4255370425949965
35,0.25126065306923767,0.5016578832701245,0.41319485978285875,0.41749094420955646
36,0.258501938310737,0.4901635834251997,0.4266400992997722,0.4240463252912443
37,0.24308725623594843,0.4913504904550852,0.4252517861374502,0.4252641850799782
38,0.2345707493176844,0.48655217393831,0.43086447218437696,0.4390932646258342
