epoch,train_loss,val_loss,val_nse,val_kge
1,0.5350840480474663,0.539182228817969,0.14970210823847607,0.2864004504372927
2,0.40887332838127444,0.30142745732879683,0.5246446971898759,0.6745668857269085
3,0.34231885984860216,0.2981780665256091,0.5297690291068465,0.5782017242543942
4,0.33046077234665844,0.28802213102042995,0.5457850962729283,0.6296388889970141
5,0.3257538043284862,0.33419854637071655,0.4729642472506673,0.5610819769775708
6,0.2765469027403976,0.2856678427712691,0.5494978416851193,0.5589687140214461
7,0.2857126025158102,0.3249825934687785,0.48749795247225136,0.4802645881495996
8,0.28637647280480455,0.2897495074722749,0.543061008847646,0.5509069493997032
9,0.26795967938620185,0.2866422198023978,0.5479612465709236,0.6814373394634381
10,0.26499637256306524,0.28486647955846556,0.5507616074237405,0.6160742349874532
11,0.2365228406899873,0.31853560323056246,0.4976649472037711,0.5502462694900478
12,0.2509781895920181,0.28695935833040354,0.5474611004331349,0.548133052790837
13,0.2479074684195501,0.38653268122026857,0.39043257755131433,0.3793140583244212
14,0.21170759471998912,0.3306952902550446,0.4784889162306697,0.5783212753967398
15,0.2119953938529307,0.28372771814559994,0.5525574397967621,0.5937149251307889
16,0.19846912289411037,0.3680297990635806,0.41961190783219215,0.5548718181406149
17,0.20835152484669953,0.3421805061790415,0.4603765889073277,0.6250298096808342
18,0.19596937649781698,0.291153359251681,0.5408471104488478,0.6200079611779638
19,0.19748978913786888,0.2576602581227734,0.5936662074712651,0.6879775891195677
20,0.1823510156448971,0.29361485162024037,0.536965282218504,0.5922828383107884
21,0.17665897002649014,0.269507204153908,0.5749833763305499,0.7363239019079195
22,0.1874187840104619,0.2885892706960975,0.5448906958817301,0.624927705147375
23,0.1730871428009055,0.2984949946210626,0.5292692283805056,0.5737952567957201
24,0.18827668340378156,0.3576355067743831,0.43600382400226334,0.35249076112821875
25,0.1724007733866984,0.30527912525234574,0.5185705746249873,0.6456891432641567
26,0.169642725475434,0.26570196743756974,0.5809843018678684,0.6800818129971022
27,0.1740612500694721,0.2549115675326361,0.5980009273182767,0.6716873497934592
28,0.15094405437419112,0.27294577784068325,0.5695607211885987,0.6738343131509664
29,0.15568084423847448,0.2540197065745623,0.5994073889625857,0.6788624372552903
30,0.16167203486152876,0.2720723430398184,0.5709381205487765,0.6348492868368429
31,0.13947529609837814,0.2427902667061288,0.617116364832448,0.626464266406151
32,0.1465740156966383,0.28135849178149913,0.5562937537215675,0.5878980761138857
33,0.13965981526644977,0.2946732455275288,0.5352961740906201,0.707657349903756
34,0.14862089902328907,0.29583416457208456,0.5334654131137148,0.5730047763561201
35,0.14449696076871163,0.2893349203277267,0.5437148122627977,0.7157846653991775
36,0.13947177185002999,0.2969985657309781,0.531629122079152,0.6915974330217782
37,0.13076368693346554,0.33463629888644597,0.47227389711894174,0.5531282328093442
38,0.14705608798876643,0.2777318911735576,0.5620129522114768,0.5969095421173376
39,0.14767485131706368,0.2648522978530849,0.5823242270883366,0.6680423285338638
40,0.13122528316071005,0.26183712643013035,0.5870792093032138,0.6365100640183748
41,0.1329399130114531,0.2556897880873011,0.5967736609487627,0.7490746540238429
