epoch,train_loss,val_loss,val_nse,val_kge
1,1.1464675544807774,0.7377249119824238,0.14888740475296292,0.14075983897083033
2,0.8388081418547316,0.9167855862486228,-0.057694731963720214,0.3022369989476825
3,0.8758881828393477,0.5857313734594356,0.32424222681832693,0.3572910495876952
4,0.8180077058043683,0.5943409942174226,0.31430930983084593,0.5127159241517978
5,0.6784600025868814,0.612147090073382,0.29376644066882285,0.2412898763789576
6,0.7289625956640615,0.6237695923012294,0.28035761369409673,0.14887419627555243
7,0.729467520244931,0.6691948392752851,0.22795053341536586,0.1724974142107505
8,0.7105651743779156,0.6468491899833251,0.25373068190684944,0.20312040759372252
9,0.6814106409536443,0.816543661610464,0.05795432347534102,0.016451302749425523
10,0.7097866124838093,0.6139351802930403,0.2917035388915771,0.4930173951168181
11,0.6585336727700118,0.6348837724562442,0.26753514915827425,0.4249653538039885
12,0.7023559953153465,0.6622943222857594,0.2359116612938249,0.24050241510800752
13,0.740114410539505,0.7011960512801503,0.1910306922261601,0.17964605973225056
