epoch,train_loss,val_loss,val_nse,val_kge
1,0.8230197588012922,0.4980496034319146,0.32113421042204215,0.15497973251570762
2,0.7866502674258485,0.33474819338723516,0.5437219758605198,0.5506708383356468
3,0.7251454805440385,0.4056198817792903,0.4471203860242873,0.23716047735195844
4,0.7132758044549619,0.47394961679584524,0.3539836676362754,0.17961506503712366
5,0.6191788665086363,0.39964802889428047,0.4552603120221237,0.37656436959076767
6,0.6915184850871895,0.38003052889965894,0.48199992649580903,0.47456668344734976
7,0.6594785896753668,0.40924819235512044,0.44217483657792744,0.4667644926991301
8,0.6574045446053396,0.3775630531633754,0.48536321296511176,0.602073955931647
9,0.6204383467035524,0.49393442572837465,0.326743391366213,0.2155029515442154
10,0.6812393694784292,0.41779945476681746,0.43051904207808533,0.5599260429041617
11,0.6494415900260486,0.3550422257565883,0.5160602070741709,0.44670367151001555
12,0.6405695360534045,0.46269984975289763,0.36931762155244796,0.3162898523109341
