epoch,train_loss,val_loss,val_nse,val_kge
1,0.8495606420433809,0.3613295330090469,0.5074903058777599,0.565887995919268
2,0.655741147185522,0.3306920424595559,0.5492506727196973,0.6067459914381244
3,0.5801285896761298,0.2564485593850651,0.6504481627641095,0.6534015663441682
4,0.5639589781663856,0.2390502058450928,0.6741629542739478,0.6738628235589524
5,0.5127751516603306,0.236632959808359,0.677457793914837,0.7112913164234173
6,0.5079323667238064,0.2159094820897817,0.7057048931724638,0.7207585310738476
7,0.471988938248445,0.2518591529993194,0.6567037461532454,0.6695071030279618
8,0.4737914885848705,0.29985998632972327,0.5912762494088208,0.4770905870861032
9,0.4440920824381991,0.26956230421456395,0.6325734868217867,0.5923710169783465
10,0.48013054899999213,0.33036641076604806,0.5496945106550404,0.6057956022727526
11,0.42007884844750554,0.22151664686023018,0.6980620555777535,0.7021461646395954
12,0.4025781066718482,0.22778145417680942,0.6895228338431791,0.6577040992300407
13,0.3908688876867737,0.2252321792808309,0.6929976079686626,0.6224416209023446
14,0.38410490848856643,0.26372614584319043,0.6405284517822237,0.7153663479678738
15,0.3299607001939626,0.24905934445821587,0.6605200316422313,0.7048824514499406
16,0.33961492417888206,0.22155932772569778,0.698003869413041,0.7647205171594458
