epoch,train_loss,val_loss,val_nse,val_kge
1,0.7220995863647319,0.5740780101634183,0.4259219898365817,0.39391189198386833
2,0.4469986142829088,0.526580039126188,0.473419960873812,0.48637809517568587
3,0.4182926945429786,0.5150147610368652,0.48498523896313483,0.47903905105002276
4,0.3753194970412245,0.49466052397581817,0.5053394760241818,0.5229166105842887
5,0.3998981947359216,0.4831296145745425,0.5168703854254575,0.5001514008220604
6,0.3783616180986111,0.47671374162704927,0.5232862583729507,0.5612800551397149
7,0.3745480283514246,0.4652893222475847,0.5347106777524153,0.5355184265978206
8,0.34268036092145987,0.457084953769599,0.542915046230401,0.5346975060224841
9,0.3647976056321875,0.4915009079286976,0.5084990920713024,0.5024543800075717
10,0.34146020837086694,0.4736103814295518,0.5263896185704482,0.6474349452545474
11,0.33473354045004483,0.46295765178095016,0.5370423482190498,0.5864970488695986
12,0.33116963692631485,0.4546641085318739,0.5453358914681261,0.5612333226101471
13,0.3283676590459466,0.4704415692135401,0.5295584307864599,0.6219019131650009
14,0.3153158564293318,0.4981731672459897,0.5018268327540103,0.5859661526042395
15,0.3250635893977418,0.46216229684281984,0.5378377031571802,0.5669190591348715
16,0.35434833258556303,0.445247512832913,0.554752487167087,0.6089980461932191
17,0.2977292242872914,0.5386042940018818,0.4613957059981182,0.4848152764850535
18,0.32614375379399596,0.4666555178961642,0.5333444821038358,0.6036383219252185
19,0.2811207624003706,0.5094987271143913,0.49050127288560874,0.5631740966480885
20,0.2979245986478448,0.5113497553938706,0.4886502446061294,0.5013004697453609
21,0.305261268620146,0.4769972159277369,0.5230027840722631,0.636477214660917
22,0.28398761382129506,0.4543532255553929,0.5456467744446071,0.6449375361810651
23,0.29483522990639,0.45567101599770865,0.5443289840022913,0.563516027809355
24,0.28359400823518827,0.4651181648510636,0.5348818351489364,0.6504208924108454
25,0.2709210270632176,0.4553686150590107,0.5446313849409893,0.6113464646869705
26,0.2812885047553422,0.47351683506142894,0.5264831649385711,0.6256130060972356
