epoch,train_loss,val_loss,val_nse,val_kge
1,0.5607953221545812,18.44565926026762,0.4718772364225481,0.23165684888416993
2,0.4228931787726167,1.736100576165017,0.5126168845614636,0.5835286108565423
3,0.39786964124120455,1.4469800284739291,0.6094508008035355,0.56860453618399
4,0.41834735967675035,1.246771563840716,0.48998107293567583,0.5076011396072756
5,0.3751984884876046,0.956391142727284,0.5035093622908837,0.5009621346038517
6,0.3650220180486704,1.8813498764895322,0.5055236802165232,0.45875021858688747
7,0.32569971212871884,2.188261690032616,0.5641830612030012,0.6168675824437457
8,0.3626478516546826,2.4849451557973796,0.5209882422481289,0.5133490125472706
9,0.3240754720452544,1.3170391725690178,0.5456078608950471,0.5904050213062539
10,0.30626500990926003,4.051238462898168,0.5558578185301752,0.5675529064269637
11,0.3092791352732062,1.5201849198073483,0.5819126848269013,0.6181852064125881
12,0.29368626058433406,1.9550944767641218,0.5151577718309497,0.5932305497853729
13,0.3302901737101666,2.433829755461618,0.5589997876618404,0.565213181392338
14,0.29210087704525806,6.141867659065161,0.5231500044880399,0.44277743256146174
15,0.28478484487710504,1.5356341737039974,0.5701511296221775,0.6775660680959918
