epoch,train_loss,val_loss,val_nse,val_kge
1,0.9670374138788743,0.541854184932923,0.37486329306328026,0.43618158562013554
2,0.7486601305970013,0.4757110302200478,0.4511726408631146,0.44608906292491135
3,0.6575725396953399,0.5034798526529516,0.41913575727888064,0.46101169912899076
4,0.6070188032563409,0.4243616380383459,0.510414396983871,0.6079843822948549
5,0.562448769055846,0.4046142409524221,0.5331969150066214,0.5900425040557838
6,0.53911985394049,0.4279389032821977,0.5062872837280682,0.6774919673778899
7,0.5200708860258446,0.491738158564889,0.43268212515221505,0.4926314604497831
8,0.5089922371705742,0.389704631017835,0.5503981232132094,0.6557496944896696
9,0.49321403536869557,0.4272240127237995,0.5071120453552243,0.6052244477748646
10,0.45433408360866095,0.39963862497485086,0.5389372690320738,0.6868330896304171
11,0.4266192874710502,0.40491112092237797,0.5328543988655319,0.648555458700034
12,0.42509290524283233,0.45598330313570046,0.4739325071948154,0.5231201742224795
13,0.41840603120922215,0.4098770616764433,0.5271252171177201,0.6186236798993906
14,0.41363878860544406,0.432907868201813,0.5005545958542772,0.4849536890910048
15,0.4088016046884993,0.4051448388883237,0.5325847960773078,0.6322720409577687
16,0.38978070793656117,0.48504708556646714,0.44040162249925263,0.43660149606971177
17,0.3845868226686745,0.4039573727866237,0.5339547621506437,0.6607357482438623
18,0.3551193987366662,0.4389885203389639,0.49353935914839286,0.6017700402648957
