epoch,train_loss,val_loss,val_nse,val_kge
1,0.6907288768517065,0.5847284086466827,0.41527159135331726,0.3667846493433581
2,0.4628595273437217,0.5181561774109658,0.48184382258903424,0.5205835374887717
3,0.37149973818012866,0.4612809998827201,0.5387190001172799,0.5929901275518991
4,0.3835154756544251,0.4299113041809308,0.5700886958190692,0.5959537618017412
5,0.3458323222365583,0.4547768667122438,0.5452231332877562,0.5311103887413582
6,0.3710009725284046,0.47289308729027457,0.5271069127097254,0.5421053515220635
7,0.32931386373923305,0.4829247881793488,0.5170752118206512,0.507535739356529
8,0.3332030967790253,0.4277997868943686,0.5722002131056314,0.5813095777605686
9,0.3319117362512507,0.4126654186476175,0.5873345813523825,0.5708222084449079
10,0.3227116042032755,0.4200893462332429,0.5799106537667571,0.5674891290883364
11,0.3187968790199407,0.39713722872750523,0.6028627712724948,0.625747729315721
12,0.32925758180459047,0.40820155753906207,0.5917984424609379,0.5823309086673429
13,0.3145510658262391,0.40411681597273663,0.5958831840272634,0.6254300864017626
14,0.3126473892818798,0.40666980292711585,0.5933301970728841,0.645534019233854
15,0.3090370669878038,0.3980563878731229,0.6019436121268771,0.6751404473877705
16,0.2780164501220264,0.40066575675720717,0.5993342432427928,0.6279586603251706
17,0.29096379275666984,0.4431064493951812,0.5568935506048188,0.6231579284184067
18,0.298902788144538,0.45729914350854295,0.542700856491457,0.553177635287066
19,0.2731282311600524,0.42151410917930254,0.5784858908206975,0.613000742846285
20,0.29120936915693124,0.39632559100706155,0.6036744089929384,0.6293184038270376
21,0.2790216964781837,0.4190530445534497,0.5809469554465503,0.6151379697746362
22,0.27503697414345113,0.4002154740146209,0.5997845259853791,0.6809309622485876
23,0.28025058282328447,0.42453266653260235,0.5754673334673976,0.6093358310092402
24,0.26473479803948763,0.41444713651302933,0.5855528634869707,0.5988591531563147
25,0.26060529887565653,0.4242004899485745,0.5757995100514255,0.6037171047188783
26,0.25544297980466,0.4225398681404593,0.5774601318595407,0.6491792965975351
27,0.2462530053612916,0.39717128329393114,0.6028287167060689,0.6675239176666785
28,0.23631163147694548,0.41947502148233107,0.5805249785176689,0.6798341806669672
29,0.25584716544744035,0.41172494973759266,0.5882750502624073,0.6387091262466579
30,0.25274267873427864,0.42724942667281085,0.5727505733271891,0.6385464222500519
