epoch,train_loss,val_loss,val_nse,val_kge
1,1.0621112323226525,0.5322141524857746,0.1606908633591564,0.06691133583396902
2,0.6968576296760555,0.5613699718437528,0.11471171741148778,0.38156606640478496
3,0.6151286737648695,0.5723854536428774,0.09734010615567401,0.015405449264018878
4,0.6428862905289386,0.5068125893611426,0.20074950276306935,0.14715369204070627
5,0.5807211792339269,0.46075805065333086,0.27337816061776266,0.3477502351964452
6,0.5728264649861557,0.5136038224402603,0.19003964883100255,0.13781438124052225
7,0.5477188110285021,0.4815403311934546,0.24060417156701375,0.24818126847864563
8,0.5436731207946343,0.5349590590165413,0.15636212201199662,0.08106749824312487
9,0.5941014041655762,0.6559401216238914,-0.03442669771354456,-0.17096527507550485
10,0.6385975637616906,0.7010409309011542,-0.10555133980606035,-0.1123299475003603
11,0.6260531298814125,0.5901886151012408,0.06926430459979649,0.09458315594555755
12,0.611101476658066,0.5933754757449774,0.06423857277505451,0.08326790749156698
13,0.6088429905875515,0.638927673850136,-0.0075978072107127925,0.041391511190342345
14,0.6087120009756208,0.6423263125836421,-0.012957534525916081,-0.04787539240487315
15,0.5978224828128139,0.6630359995206432,-0.04561697585015567,-0.07733651490467253
