epoch,train_loss,val_loss,val_nse,val_kge
1,0.5502421425436268,669.0420274181371,0.5174599180888697,0.6203971677820299
2,0.4545020164823991,208.0975876155104,0.45814859454159684,0.4350199901328957
3,0.4156147857602661,226.0406405779787,0.5252858872358046,0.5385579955131718
4,0.3869736510281383,1041.8310824121938,0.5337968352255515,0.5242538404881623
5,0.37068464647258853,1061.6263891614162,0.511109840102483,0.5242607764770477
6,0.3768740774392199,791.57848999042,0.5621427095697212,0.5725959339563145
7,0.3387145893186397,2196.0404671145006,0.5015149020432343,0.4924875069531359
8,0.3237438199477757,3268.1117613111164,0.5395017832555731,0.546316002872973
9,0.31793549012731925,88.21712605086118,0.5168690554504561,0.5884174940290077
10,0.3109608871530022,580.2418453720445,0.5474822535549655,0.6207909850445725
11,0.31942896932076736,1323.4188969009028,0.5073784530068626,0.4869327691602793
12,0.2996782016899743,148.5973653825066,0.5439247643472733,0.5659608923146693
13,0.32131630205428663,486.9780798583313,0.5472486981912101,0.5565234018965269
14,0.3045553818157565,365.8413502171648,0.5394004934098799,0.5494104807761482
15,0.2894153516990533,566.4507984169126,0.560799758083225,0.597689244558246
16,0.27918582227078304,356.1222667059801,0.5890957024617292,0.6565695687308413
17,0.2557732858519304,304.9800025917429,0.5660121508981989,0.6115818880708708
18,0.2595534429207808,586.346167852946,0.553453238459678,0.5993670548016383
19,0.2505615938931902,220.08026352764412,0.5769562879670722,0.6328166497053997
