epoch,train_loss,val_loss,val_nse,val_kge
1,0.6518643850259465,161.0017194381127,0.5457139413021721,0.57086859702326
2,0.46849128272058976,442.28420149625003,0.5989339284679909,0.6383220849261373
3,0.41753113509355694,284.90883090731865,0.5890211146912689,0.6263563491504174
4,0.4945982564370658,215.72904950576824,0.5868449724163229,0.5603072708285629
5,0.425481487578132,96.84315218637278,0.6264722713529517,0.6713526910326575
6,0.3639610602540941,1140.4269246413157,0.6242852018549132,0.610283389471876
7,0.3263585748134829,174.92411099947415,0.6400731220868752,0.6865249788771826
8,0.37783279701414435,167.80965399611128,0.6118976347621364,0.656236983998004
9,0.36727370418651856,459.97951983488525,0.6283775890650491,0.7310506975568718
10,0.3447377431868442,252.0490270944742,0.6118045504019909,0.6764658764295076
11,0.3277019303236931,136.65480340706122,0.6038966582766825,0.5718888959951223
12,0.3372318120166439,181.72104897734883,0.6384818273658759,0.6598598824704329
13,0.2961486125504741,165.79500546036186,0.5601770066984767,0.478894141429678
14,0.2900195493732722,368.2543925806716,0.652765986825254,0.6885913465628712
15,0.3114847131458169,456.8206720574872,0.6357832055444497,0.6931435568235715
