epoch,train_loss,val_loss,val_nse,val_kge
1,0.9157906804544806,0.8238797871906167,0.17612021280938328,0.08222673867318064
2,0.6186617903895192,0.598610964663899,0.40138903533610104,0.39948025026119505
3,0.4815113848790609,0.5437343303390251,0.4562656696609749,0.4680305986642227
4,0.4208432028156486,0.5192321540514094,0.48076784594859057,0.47970773112301246
5,0.40192373809655213,0.49796595777502584,0.5020340422249742,0.5002822805776685
6,0.38404577773665677,0.488256298056166,0.511743701943834,0.5152508348625149
7,0.3710994558564365,0.46664880098940253,0.5333511990105975,0.5600774237225322
8,0.3571599617517503,0.46232196978396833,0.5376780302160317,0.5651859521251108
9,0.3491987757868581,0.4558751802490879,0.5441248197509121,0.5614192327984991
10,0.33925499801069553,0.4574119082142235,0.5425880917857765,0.5602526408664705
11,0.3422437231262009,0.45655173684126593,0.5434482631587341,0.5620956571359712
12,0.32644914275861187,0.4421246836313115,0.5578753163686885,0.5759003523739308
13,0.3258524565617096,0.44522709122105586,0.5547729087789441,0.580445074588553
14,0.34867145829386526,0.46156435392318707,0.5384356460768129,0.5570356761994368
15,0.32285671041715125,0.42614080363169116,0.5738591963683088,0.570686851566266
16,0.31651523783388297,0.4387960237256765,0.5612039762743235,0.561504036339322
17,0.3135040424971501,0.42267411273951727,0.5773258872604827,0.6122967546002713
18,0.301926550949217,0.4249578283670301,0.5750421716329699,0.5771417135352521
19,0.3053293897844644,0.4316174732023954,0.5683825267976046,0.5730711589404854
20,0.3065988234553576,0.4154375150131938,0.5845624849868062,0.6236087936727011
21,0.29554447192208,0.4313477249411054,0.5686522750588946,0.5838263651152746
22,0.3154185679051783,0.42892844763036586,0.5710715523696341,0.5757064092340778
23,0.31298035529195045,0.4443185451860958,0.5556814548139042,0.5748675415398609
24,0.2903581056170207,0.4191714674276056,0.5808285325723944,0.5833538647588767
25,0.3025114389872507,0.41306577773921305,0.586934222260787,0.6325788112397164
26,0.28190075408992166,0.44155367609252205,0.558446323907478,0.601287846189454
27,0.2873625584789906,0.4119845942987346,0.5880154057012654,0.6219603363119283
28,0.28856739927090164,0.4141591779583178,0.5858408220416822,0.6126593856186431
29,0.2789010312207776,0.41034670301700693,0.5896532969829931,0.6472395040713885
30,0.27953219944559354,0.4211888426421464,0.5788111573578536,0.6518548027238751
31,0.2838620367209411,0.4081025160233318,0.5918974839766682,0.6252197724412204
32,0.27323210891854566,0.43004541395944784,0.5699545860405522,0.6034028167741048
33,0.2619733831435718,0.43503921217696373,0.5649607878230363,0.5908903787740404
34,0.2677625472558894,0.4178509363010088,0.5821490636989912,0.6248093545678269
35,0.2550399315379325,0.41546738071919265,0.5845326192808074,0.6081328871955125
36,0.2678987672908408,0.40830526120616817,0.5916947387938318,0.6229849304630513
37,0.2705586648606635,0.42004545519380343,0.5799545448061966,0.634090956476203
38,0.25902635022749043,0.4384299948655308,0.5615700051344692,0.6087275575794029
39,0.25325605404841434,0.4381702429952634,0.5618297570047366,0.6192669902267398
40,0.2792002944424334,0.40901127460673026,0.5909887253932697,0.6478723494383135
41,0.25352631619334887,0.4134142900061124,0.5865857099938876,0.63016999591443
