epoch,train_loss,val_loss,val_nse,val_kge
1,0.8438921443517069,0.4558460083384687,0.281124517260506,0.0744494823251135
2,0.5050969988714873,0.5092659617253813,0.19688041628236597,0.16086119400762444
3,0.3939647597372282,0.4006100794960157,0.3682323275420629,0.2938184016566979
4,0.3592478163060016,0.39643783928450144,0.37481201417399057,0.38763006871343464
5,0.3372935637012394,0.3072237362258533,0.5155038860015657,0.6035269574656253
6,0.318416553754032,0.36971840024347136,0.41694895472396065,0.4246788360478353
7,0.2790724040741299,0.35921179974295786,0.43351798955961873,0.4907536023687077
8,0.3483216216527248,0.3718358195392338,0.41360973093742803,0.6490289304611917
9,0.28314511542409415,0.4383903120094099,0.30865238425010477,0.27395753458974137
10,0.32258201077135457,0.3456425290879111,0.4549169462095842,0.5266781560097334
11,0.27110183416981953,0.3536482542148608,0.4422917822794379,0.5179512082217869
12,0.27051528218219706,0.3349137679939036,0.47183633216664833,0.6688935186692843
13,0.31266798850480587,0.5138868371989902,0.18959331905841603,0.08908920957602007
14,0.35141099126452746,0.4020689263725724,0.3659316824617158,0.610467574902475
15,0.2696482450177541,0.38905191856073507,0.3864596894983108,0.2856211216962764
