epoch,train_loss,val_loss,val_nse,val_kge
1,0.8595450262167651,0.5512380116317651,0.1306899532599881,0.017271513423140927
2,0.7758099648029552,0.5072434996888482,0.20006990092023358,0.1185934578090353
3,0.7097954864346245,0.47108732857713864,0.2570887306608576,0.204515722966492
4,0.6581695225155291,0.4479728545206312,0.29354057396254585,0.2600798343645201
5,0.6148826935513872,0.41830598834716254,0.34032564632117257,0.35018392839837986
6,0.5789171000232984,0.40680128492380313,0.3584687109469741,0.38243400968402164
7,0.5525467128659506,0.38817496986513356,0.3878426499447657,0.40929368053988924
8,0.5293367018176129,0.37111291899491455,0.4147497585706714,0.4403383314706947
9,0.5083919466124078,0.367871152568492,0.41986208987374374,0.44889980753261505
10,0.4863434107134604,0.35316222538385894,0.4430582453983364,0.4700171987727326
11,0.4703585770321132,0.34090102977939707,0.4623943156973467,0.499153357985604
12,0.4535545265952402,0.3409513584649094,0.4623149623245283,0.5005177521795601
13,0.4390161852163873,0.3375981452312739,0.4676030302507196,0.5181166276797102
14,0.42825323764984413,0.35149335982955027,0.44569007758707047,0.4657771219965038
15,0.41807486054087495,0.3273434918027431,0.4837747577156736,0.5208746319080495
16,0.42690757979170224,0.3387433832049974,0.46579697794828545,0.473547549082589
17,0.41409114336721264,0.3341881240295311,0.47298069041163493,0.5140694883634125
18,0.3935444009119394,0.31237828581092447,0.5073751332162626,0.5564192815464979
19,0.4070436984733134,0.31973505535085045,0.495773367617784,0.5319443404794796
20,0.39672152090431956,0.3212516381439146,0.49338172288613724,0.5162820179458623
21,0.39254076037365665,0.30055196962452363,0.5260253521556489,0.5606084369371866
22,0.3892718907814767,0.3129146297278067,0.5065292846556644,0.5503117235825686
23,0.38297834859325536,0.3008242225044565,0.5255960197818463,0.5845581597457712
24,0.3780822111779739,0.29971197806731725,0.5273500617695426,0.5650070155213194
25,0.3602513539668005,0.2997452620828614,0.5272975460761948,0.5813882225803804
26,0.3756381269609865,0.30222313902801373,0.5233899320193363,0.6027121929949197
27,0.3576951026417442,0.29639946319188826,0.5325739443397881,0.586267354786073
28,0.3583482727720323,0.3041394692621275,0.5203678569043315,0.577915893903357
29,0.34820184955010025,0.3096376138889654,0.5116971933585597,0.5523652680499593
30,0.34223301631343656,0.3086356351172531,0.5132773291134459,0.5559536251006966
31,0.34214713523632784,0.30745374382491636,0.5151411900791409,0.5576910193244133
32,0.33402735373343695,0.29949762696551435,0.527688060870692,0.5620474855950673
33,0.3264954969548926,0.2969025915869632,0.5317805002932074,0.5844004786743187
34,0.3431780566691421,0.3015224884822335,0.524494820262015,0.5391754454418248
35,0.34767906201008875,0.29667202939672216,0.5321441031375163,0.5767050207385651
36,0.3148921806819606,0.29205333868148703,0.539427853560551,0.5912566451521923
37,0.32082110023718124,0.2904318135602924,0.5419850002311142,0.6052546718544712
38,0.3110721897653052,0.28370356828364796,0.5525955516301019,0.5988435128022311
39,0.3141364520766567,0.28430806872429404,0.5516422228258601,0.5910579692561706
40,0.3164864502516566,0.29779066422533806,0.5303799687435826,0.5493515418862382
41,0.3033955125852966,0.29372820384691795,0.5367865258618476,0.5617218085693825
42,0.31232812645513186,0.28819109537833176,0.5455186075953566,0.5897975681192298
43,0.32408333436681874,0.2904910351718923,0.5418915975611256,0.6038145723496771
44,0.30114699054656,0.28870681983348695,0.5447053274084724,0.5999867486769761
45,0.3150385575955918,0.2814985288693613,0.5560728932544394,0.6301035861047155
46,0.2923364224644836,0.276453361126562,0.5640292042101818,0.620992785909241
47,0.2863878857010641,0.29495288965088373,0.5348551982030529,0.5679567424597425
48,0.2952389546838713,0.28033387465859094,0.557909593736047,0.5872157584520102
49,0.2904744355510707,0.28597347968197345,0.5490158483383883,0.6067985370085875
50,0.28206078432440057,0.276717822277243,0.5636121411665231,0.6228156757749468
51,0.29059510035302566,0.27951951716677775,0.5591938284622183,0.6011657920403469
52,0.2906402801455914,0.27202173542457264,0.5710179427819186,0.6150735098658744
53,0.27825381494840196,0.27911708577097544,0.5598284585307916,0.6050828884024728
54,0.2890914496873432,0.28279093108694947,0.554034781846524,0.5843406322354541
55,0.28255719195572054,0.2718873595364631,0.5712298457219698,0.6234780300703692
56,0.2752079503444896,0.2782561301670194,0.5611862152490272,0.6220700177235909
57,0.2709162206688707,0.28346324939003636,0.5529744938078078,0.6089697454703293
58,0.27134424241734323,0.27969478274871135,0.5589174520749614,0.5889505934875616
59,0.26989758432643424,0.2761807578201748,0.5644591215590724,0.621529392304433
60,0.2839317114500237,0.28103914917371886,0.5567973445963461,0.605132789009029
61,0.2697763768464801,0.27405792631725334,0.5678068377492894,0.6216450970315186
62,0.2722678962609404,0.2819558656050187,0.5553516716973157,0.6104561745723988
63,0.2658129756157205,0.2825402449863701,0.5544301235002271,0.6169468508958549
64,0.25946356484652433,0.28164149528851107,0.5558474350304239,0.6243254778223295
65,0.259974246147522,0.2736586989797116,0.5684364240782281,0.6224720715890455
