epoch,train_loss,val_loss,val_nse,val_kge
1,0.7006913232896503,0.4679823632125155,0.5320176367874845,0.5146959640500022
2,0.4377171472900246,0.48898166608981297,0.511018333910187,0.4797852836330213
3,0.3951852517922497,0.43599983964893596,0.564000160351064,0.5936171434010744
4,0.39599169681367014,0.38697282898287366,0.6130271710171263,0.6613743865167063
5,0.37613268727668,0.38375382421470206,0.616246175785298,0.7391957234545301
6,0.35801427149087267,0.3965124474613164,0.6034875525386836,0.6770075889450786
7,0.3479937662334373,0.41884897344765126,0.5811510265523487,0.7212251824305556
8,0.3200393202016715,0.3809304564893383,0.6190695435106617,0.6545378896107761
9,0.3315266749561415,0.44803619019233687,0.5519638098076631,0.4354118763889212
10,0.33848917624020824,0.4474304125921562,0.5525695874078438,0.555024532673543
11,0.3119899522582812,0.44807877576259747,0.5519212242374025,0.5186838735746129
12,0.2961009495623645,0.4422801029111467,0.5577198970888533,0.5177278761040305
13,0.2840147958831883,0.40898056906424807,0.5910194309357519,0.6644848645213111
14,0.2786908591056449,0.44673171923489885,0.5532682807651012,0.40989213673272806
15,0.2964836349375515,0.3862271295029862,0.6137728704970138,0.707545497726719
16,0.27999271722336305,0.3646892424450203,0.6353107575549797,0.6937302821139596
17,0.2891612055911853,0.37772055819454464,0.6222794418054554,0.7466711737295118
18,0.29988543549097685,0.4171533153244156,0.5828466846755844,0.6339131619059184
19,0.26327283166820964,0.3475425382711338,0.6524574617288662,0.7090570673304896
20,0.26918272512304425,0.3933081964825422,0.6066918035174578,0.7202436655768318
21,0.2681370167768171,0.4384183998042437,0.5615816001957563,0.6361051314938069
22,0.2535901845349901,0.3390739476638993,0.6609260523361007,0.7357462725087471
23,0.2378083506410361,0.3565845888367012,0.6434154111632988,0.6958965906975355
24,0.2436058024537653,0.34248271679115694,0.6575172832088431,0.7616099743027073
25,0.2970610114738258,0.38551816735054967,0.6144818326494503,0.6857446749513738
26,0.26231221127303794,0.371797062526249,0.628202937473751,0.6971877454270914
27,0.25196885816418124,0.3477452056558721,0.6522547943441279,0.6739384121094576
28,0.22981547791965176,0.34859368688602377,0.6514063131139762,0.6570857776532096
29,0.21986056811444227,0.3464786963526565,0.6535213036473435,0.6875594716507911
30,0.23469918811584098,0.35546116471917544,0.6445388352808246,0.7514910128230856
31,0.22791500787577948,0.39836742100128686,0.6016325789987131,0.7366455295987804
32,0.23725433035865695,0.4230834903703936,0.5769165096296064,0.6046323262443176
