epoch,train_loss,val_loss,val_nse,val_kge
1,0.7120778287054214,0.5653032315468688,0.4346967684531312,0.4176061209662174
2,0.4593168998251156,0.5061733531176544,0.49382664688234557,0.5519922804061186
3,0.40072550043767813,0.4537235249484146,0.5462764750515854,0.5697775306470062
4,0.3754705400546539,0.44026246939174807,0.5597375306082519,0.5134800767393564
5,0.35374439543386116,0.4071786605039598,0.5928213394960402,0.6293667732504886
6,0.35359785923931286,0.4010291227749,0.5989708772251,0.6343608791267068
7,0.3340211105258213,0.41926941766552506,0.5807305823344749,0.5725541921594792
8,0.3350169832056219,0.41704660310605735,0.5829533968939427,0.5424026926254079
9,0.33146072438121504,0.3887431708185294,0.6112568291814706,0.6217083647066848
10,0.32921988658869644,0.3987691441030199,0.6012308558969801,0.5161482360911861
11,0.3186301024371485,0.4248292971067491,0.5751707028932509,0.5900899964196387
12,0.3044807806528123,0.4085216334953292,0.5914783665046708,0.5945648422732063
13,0.30370496350007065,0.41382313734194076,0.5861768626580592,0.7310389591091515
14,0.2937720761007192,0.41619010965157033,0.5838098903484297,0.5913805260032532
15,0.28794307531806224,0.4167735876733578,0.5832264123266422,0.5477192733046716
16,0.2875870103517578,0.40986886531027145,0.5901311346897286,0.6230174549885377
17,0.30080834156064684,0.4139937231845955,0.5860062768154045,0.5834595004615692
18,0.2795758875270058,0.4031430865658119,0.5968569134341881,0.6842976268656134
19,0.28291770250766307,0.4575807820334781,0.5424192179665219,0.6177199304850536
