epoch,train_loss,val_loss,val_nse,val_kge
1,0.5921168985144462,0.5569313560479677,0.51586947414958,0.5351181083933003
2,0.46997332762648314,0.6867239715588355,0.4030430489886172,0.3553563722526212
3,0.42889686986572384,0.5359021697217391,0.5341497556638811,0.6675808539695389
4,0.40256799474016636,0.5346875214123612,0.5352056460719452,0.6009612212534315
5,0.397277771831,0.5274981749913366,0.541455203402936,0.5821218010064667
6,0.39031366316765703,0.4918973923745101,0.572402331014585,0.5861169587817218
7,0.37701852328463187,0.4932582334008065,0.5712193897153086,0.6640652455491483
8,0.3382016366098123,0.6646656270808772,0.422217981373461,0.45809274688920554
9,0.37125615984598503,0.549590491437666,0.5222507499117519,0.5230721791150035
10,0.34090037645563914,0.5200494742900359,0.5479302374719889,0.5371685296774432
11,0.32913139475155195,0.5343790455638077,0.5354737855694595,0.5210314918041146
12,0.32553123078859797,0.5058522442167609,0.5602716395850011,0.5760329709307395
13,0.3199202391855987,0.502159709056057,0.5634814864947402,0.6167818556284199
14,0.30698323306068503,0.5164300435937421,0.5510765238726969,0.6362747512494107
15,0.30922520395056746,0.5437181867964662,0.5273554364762253,0.5565753945996659
16,0.3103347151070767,0.5936555304890981,0.48394580025849343,0.6011330680156672
