epoch,train_loss,val_loss,val_nse,val_kge
1,0.8481853381601026,4.786301443550024,0.3962192739976901,0.29858073963258513
2,0.5999767467130757,1.3367336005307315,0.5340763292140494,0.463305481850079
3,0.5086485150572542,1.0501685051435834,0.6209056330533547,0.6364068946496952
4,0.4685958030051336,1.6228226329503435,0.6898497241859682,0.665060320734429
5,0.5029284447155105,2.5747562237000197,0.722131095739732,0.7250144100693328
6,0.4017718042867303,2.6677641900737634,0.684933222106709,0.6368473814314541
7,0.41307113975673526,0.9572843064083142,0.7220518567381251,0.66818565767815
8,0.39756157179268037,1.2488918411597778,0.7339801943261139,0.7263757997574474
9,0.38567349116744715,6.141544564922204,0.6853622261609948,0.5736500121253962
10,0.3606268852672683,1.506386526514975,0.7181945278532424,0.6563023241434107
11,0.37131200535620296,4.541408611683363,0.7556332925691404,0.6690603948159913
12,0.4191054025696027,1.2916459930077027,0.6561433965863668,0.6204167156644638
13,0.349498857438896,2.964089742939124,0.7113856414780031,0.6618284859530603
14,0.3347906255987447,1.3765337483266766,0.7539859227040635,0.7256063273252916
15,0.31312305429649706,3.7680839152818315,0.6836190937017476,0.6248600767207317
16,0.33396533513113386,1.4636486771401394,0.7052822036583319,0.7333197805921314
17,0.3271675145692418,2.776303587066993,0.6205765596912741,0.5937061628984402
