epoch,train_loss,val_loss,val_nse,val_kge
1,0.7276704245020595,0.5735676217116369,0.4264323782883631,0.4527741213412825
2,0.5217011560535608,0.4771914359401519,0.5228085640598481,0.49438107152515365
3,0.4384150688634954,0.45593229642894406,0.5440677035710559,0.5870738252630978
4,0.3941178859496603,0.4047355036939648,0.5952644963060352,0.6247433335645893
5,0.38798873203362516,0.44338265758665296,0.556617342413347,0.5811922841111095
6,0.3795707136447885,0.3909133625478689,0.6090866374521311,0.6235748136697422
7,0.3726455719661182,0.3645402011515744,0.6354597988484256,0.6413984920157141
8,0.34909685971785565,0.38972532532654114,0.6102746746734589,0.5827779396736401
9,0.3455265739632007,0.4189049140377653,0.5810950859622347,0.6237208580013351
10,0.3327155933751688,0.36762540268596233,0.6323745973140377,0.6118014712646191
11,0.3546791081083506,0.4122251863695464,0.5877748136304536,0.6213339912526278
12,0.33677385474843746,0.39378716344843756,0.6062128365515624,0.6561721159871822
13,0.3311614080793561,0.3956458966323332,0.6043541033676668,0.6292731634581119
14,0.31434533012156585,0.43207171565095226,0.5679282843490477,0.5852251014892033
15,0.31437151401073904,0.3895704367428383,0.6104295632571617,0.6794036903283551
16,0.3316776214150197,0.4388720898951972,0.5611279101048028,0.6053351492425935
17,0.30498382877109226,0.3898657540149617,0.6101342459850383,0.6504981928624214
