epoch,train_loss,val_loss,val_nse,val_kge
1,0.8157303165195161,0.5431119373670541,0.4568880626329459,0.44908222240339113
2,0.5697257221519173,0.42518001860953136,0.5748199813904686,0.5538799149631211
3,0.47723250751813845,0.42271152187384686,0.5772884781261531,0.5296675337739407
4,0.4393598525555103,0.3622694498330439,0.6377305501669561,0.6213314032624164
5,0.40716717676682906,0.35301680376598665,0.6469831962340133,0.5723156585902748
6,0.4189112974451734,0.32357260538741484,0.6764273946125852,0.632479360053643
7,0.3815754113259254,0.3201011754983105,0.6798988245016895,0.7415557295259214
8,0.36183652302772085,0.3295484191319862,0.6704515808680138,0.5716152354117984
9,0.35994648579542626,0.2908510886299487,0.7091489113700513,0.6706537890901367
10,0.3562417256810006,0.24809001630650596,0.751909983693494,0.7811503134895741
11,0.3670550943969132,0.2864218706280204,0.7135781293719796,0.6489650296007728
12,0.3323674079880865,0.2500895143888786,0.7499104856111214,0.6660027938317061
13,0.3310191254668864,0.2592936323606073,0.7407063676393927,0.6980377376023037
14,0.29692476795423006,0.2999568235163983,0.7000431764836017,0.6517315935284049
15,0.3256677349334745,0.26165747194023825,0.7383425280597617,0.7282479610490886
16,0.319174041951521,0.309463154284628,0.690536845715372,0.6493979210398395
17,0.31423040997782975,0.2720830545673336,0.7279169454326664,0.7294347979006792
18,0.29489246306038963,0.32434482590549896,0.675655174094501,0.6153596788772
19,0.32030116277634546,0.24743488254647195,0.752565117453528,0.7657882082127675
20,0.28036691647071343,0.260092610736145,0.739907389263855,0.7428528897372252
21,0.31578932788243763,0.2675987502963626,0.7324012497036374,0.6611990797593601
22,0.2996000238163794,0.27105134144055576,0.7289486585594442,0.7377554771544619
23,0.3181211937557567,0.31144688834494927,0.6885531116550507,0.7349446886130102
24,0.29651932400100084,0.2874347582210456,0.7125652417789544,0.6540117867916665
25,0.28708246603525195,0.3079731510635282,0.6920268489364718,0.5482813083640123
26,0.3125134195600237,0.2804308220125269,0.7195691779874731,0.6919590865463854
27,0.26045824576839666,0.2790425249334124,0.7209574750665876,0.7370967248250597
28,0.26367937127380514,0.26380764651376776,0.7361923534862322,0.7400915582627806
29,0.2409981040211467,0.2781906446550767,0.7218093553449233,0.7884609819573498
