epoch,train_loss,val_loss,val_nse,val_kge
1,0.406926176539182,0.6181476111797726,0.27693308925412297,0.27914326514947285
2,0.34053621433888953,0.6011293704428446,0.2968398879175532,0.29990759818491153
3,0.3078034657443926,0.5798042349592999,0.32178460283110866,0.32642001671709986
4,0.29285181704546764,0.547424139046692,0.3596605899353944,0.364867674034413
5,0.27142820148198943,0.5582728923979301,0.3469704934651675,0.3362914678014104
6,0.26145340700243547,0.5204459658200417,0.39121779893139375,0.42544334596533895
7,0.2396518342820695,0.48143374445490766,0.43685166939500586,0.4151052581544856
8,0.236282929867699,0.4883879003368047,0.4287171937438323,0.46360860191086406
9,0.22269045734893492,0.4647177332798306,0.45640491699745855,0.49642797976243214
10,0.22130635952806163,0.44436972765434607,0.48020662189910424,0.49042432449588913
11,0.20512244167369786,0.44877088715841457,0.4750584252213452,0.4552428226532751
12,0.1995338000060782,0.45076686509882286,0.4727236862449685,0.472319609523268
13,0.18918588936714856,0.42307855809206557,0.5051115538520208,0.49951994808944755
14,0.18378408644675767,0.4319013445964214,0.49479126638341764,0.4718525195065868
15,0.1812982709904328,0.39508735619652335,0.5378537985505202,0.5327762339095108
16,0.1670974368827416,0.3884748515519066,0.5455886576210824,0.5549393396427579
17,0.1606734804068171,0.38681547374514136,0.5475296706957936,0.560635458213324
18,0.15702120771081937,0.3943256356176876,0.5387447912524796,0.5730754828383693
19,0.16498324305342923,0.39948997158082383,0.5327038791962182,0.5688877877668324
20,0.14835347848617844,0.3877244976790053,0.5464663557815013,0.5948196889069644
21,0.1437566106472161,0.36545349915018854,0.5725174377550031,0.5783404095944154
22,0.13796438211980072,0.3731412336188538,0.5635248499062206,0.5798766755231651
23,0.123925469202316,0.34472531133464407,0.5967638662083425,0.5927725892592348
24,0.12996362659745916,0.353723042720214,0.586238924615075,0.5514770823498445
25,0.11739288072319741,0.36311359680844707,0.5752544575719283,0.6185636758768012
26,0.1179203775665696,0.3487179811172584,0.5920934817431167,0.6342409315431718
27,0.11723295389351528,0.35554394783342586,0.5841089104100414,0.5516245445829193
28,0.11208174341150613,0.3197310060987912,0.626000442460025,0.6233696844380557
29,0.10400355891923349,0.3486998980285741,0.5921146549489256,0.5734435193139247
30,0.10135015204659113,0.3218585354868187,0.623511859169406,0.6607858987401369
31,0.1030161236442977,0.3305593375364418,0.6133342388169509,0.5808365610506692
32,0.10213266700423503,0.3155773170083678,0.6308591558185663,0.640767804441106
33,0.0984470222307288,0.3152461072054355,0.6312465875538142,0.702524576728784
34,0.0941064878953595,0.31995925058399427,0.6257335210828951,0.6587984037263731
35,0.08836568146254815,0.31319399529687164,0.6336470403247241,0.6350057950407784
36,0.09106736935530406,0.3448768921316463,0.5965865629185036,0.6108880931363645
37,0.0930762880660118,0.31706886215615465,0.6291144506728115,0.607575532032645
38,0.08458733260907253,0.3056705670290384,0.6424474466667629,0.6740749864853155
39,0.0819668985944617,0.2972563586513452,0.6522897820808997,0.6930446614903225
40,0.08285082816030007,0.32878388919546697,0.6154110413731595,0.6443084256459923
41,0.08191162631756503,0.31299451505374004,0.6338803601420582,0.5922770785041127
42,0.0813162727617451,0.3154414843204392,0.6310181018976917,0.6188046234723377
43,0.07060209218460883,0.2901233779449089,0.660633475017221,0.6235098140203335
44,0.0728095008558305,0.27439610969212624,0.6790301227967244,0.6762133227955609
45,0.07056939883104195,0.26986620269053163,0.6843289199657935,0.6938470482962589
46,0.0662334545805816,0.26815887590797216,0.6863260360699295,0.7240716978289172
47,0.06909335272302239,0.2754461380081768,0.6778018594357509,0.6600837848291448
48,0.06062678584551558,0.25761308102589364,0.6986617728930857,0.7376439292161547
49,0.06565378285138063,0.24345243980727194,0.7152259401136305,0.7110663292801507
50,0.0638804709190756,0.24906065407879546,0.7086658325550488,0.7373582106516458
51,0.06786089444276253,0.2696148952265747,0.6846228732634225,0.6557922486071126
52,0.054964206688912456,0.2520630015921192,0.7051538907654085,0.6740321709517718
53,0.06273223175068457,0.24924112076894575,0.7084547551329932,0.6448758978219177
54,0.059847437582779106,0.25616594487201183,0.7003545404426763,0.7120021549633206
55,0.055441326633178446,0.24053866032077945,0.7186342827779524,0.7488904127604252
56,0.06149589420605544,0.25737320597307023,0.698942363042039,0.7597233995243309
57,0.06134831640700517,0.2862606353520387,0.665151818925865,0.6461356504605724
58,0.05308422498632426,0.23942199285489088,0.7199404584724145,0.7428137898843714
59,0.053623549681532504,0.2585722737755178,0.6975397836204316,0.6801369099173759
60,0.05031106663759277,0.24303039355876566,0.7157196153485805,0.7866745236305499
61,0.05216323871727237,0.21301461252741286,0.750830036113155,0.7127639049854981
62,0.05208065008760105,0.2341220014851217,0.7261400563935974,0.728249145092388
63,0.0501359440765372,0.2389558033707241,0.7204857938320186,0.7532220353617225
64,0.05102217988310094,0.23839565478682684,0.7211410174208024,0.7462358890014971
65,0.050274032701382365,0.2542922999605495,0.7025462047669084,0.6859611511928013
66,0.05597294700244971,0.24248492051469012,0.7163576812902623,0.7096783621335871
67,0.0508340762878159,0.23545628131291613,0.7245792902359949,0.7055237476483011
68,0.044213337518764134,0.2503727859757444,0.7071309712518326,0.7532116467032901
69,0.049196359242254885,0.22427343897631064,0.7376602206985479,0.7132979563808559
70,0.045983846765442316,0.2251201780820761,0.7366697709699623,0.7539615266532838
71,0.04566011491173897,0.21852949964461707,0.7443790874839638,0.7606241020839053
