epoch,train_loss,val_loss,val_nse,val_kge
1,0.6455641975343712,0.5834243155840516,0.4928396014940877,0.5586837568379196
2,0.47320165588271607,0.5840069925109576,0.4923330764322468,0.5103716891084817
3,0.4304604632028556,0.4954854053698019,0.5692833418755614,0.6563097007140648
4,0.4135116571236504,0.5427331820433831,0.5282116889282261,0.5585096831406844
5,0.3876540581885309,0.5062950473527574,0.5598867031470522,0.6595355085782633
6,0.37877627879072345,0.5560026703813132,0.5166767389289191,0.4206462020048505
7,0.3807305617300693,0.5444054140107334,0.5267580717560646,0.522400701521014
8,0.3698595796665556,0.5351126350640012,0.5348361125819925,0.5411453329545017
9,0.34985570365812585,0.5024745916902318,0.5632077709176635,0.6259994190126454
10,0.338554209951645,0.5039369185919892,0.5619365840770416,0.6065135453890433
11,0.3267232889956143,0.5484224422973116,0.5232661125492719,0.5631325929950111
12,0.30813411031494664,0.5094547001646273,0.557140079468069,0.6685709578983923
13,0.31536225725287953,0.5779472589361019,0.4976007128474639,0.5239704991086871
