epoch,train_loss,val_loss,val_nse,val_kge
1,0.7722894096750497,0.4395006518601702,0.4009392704896366,-0.01964978313657806
2,0.5872259091026044,0.35127879626201364,0.5211899455613822,0.4699375677795882
3,0.6517222182759549,0.41714014956371837,0.4314177052379504,0.2668314971134098
4,0.548069983001985,0.2166675733527943,0.7046715748014809,0.7336499194054952
5,0.5347146878589173,0.2526369330737468,0.6556435996986145,0.5815870115654629
6,0.49782185323660805,0.20350631211120426,0.7226110168899256,0.7228781467828704
7,0.42617395752989073,0.2724363880880763,0.628655980309341,0.4515925278684152
8,0.45662125492803685,0.2777979487197453,0.6213479105884605,0.8061983133138324
9,0.40444451698753464,0.26097763641946686,0.6442748063940191,0.62381667655687
10,0.406569559064889,0.3406008804321624,0.5357444569236267,0.2540148347007344
11,0.3944626009074456,0.26052878660442874,0.6448866118212262,0.6866974696752803
12,0.37155486772144436,0.2654931560179658,0.6381199551732787,0.6050079071100583
13,0.4474361935329791,0.26726573675117465,0.6357038275243891,0.6519566716906411
14,0.33062662851093044,0.29697682073528175,0.5952061683208638,0.6653514406690098
15,0.3896357847332733,0.21309324207433153,0.7095435661761853,0.7418338689468542
16,0.32386065796708796,0.2395728997886181,0.6734505159815434,0.6498704349935643
