epoch,train_loss,val_loss,val_nse,val_kge
1,0.7171554815142707,0.6211980022329556,0.3788019977670444,0.36498676916789696
2,0.4298828110970187,0.5552323309621056,0.44476766903789444,0.4218807554394429
3,0.38996701779672605,0.5108559952476537,0.4891440047523463,0.5095426983836121
4,0.369477543806165,0.5058499981866706,0.49415000181332935,0.5042829276010568
5,0.35391962170865604,0.49653240717926805,0.503467592820732,0.5028821455839174
6,0.3432767944014752,0.49653417464674954,0.5034658253532505,0.5131404000350583
7,0.34139029257038095,0.508831338838297,0.491168661161703,0.4144760112508894
8,0.33852116334535387,0.4765513866017619,0.5234486133982381,0.5092926969912179
9,0.3275807153110942,0.4871782915069841,0.5128217084930159,0.4837631149204853
10,0.3257425983776259,0.4720146645986367,0.5279853354013633,0.5320100457961823
11,0.32652539522183727,0.4706820554482495,0.5293179445517505,0.5029028930084218
12,0.3208501315575719,0.500106095829825,0.499893904170175,0.4779418745052618
13,0.32166449128919666,0.4566744342690252,0.5433255657309748,0.5355154091094221
14,0.3164825423570318,0.4812515070178771,0.5187484929821229,0.487096453571631
15,0.31041293431881356,0.4817194751856865,0.5182805248143135,0.5447256416921413
16,0.30925728417078185,0.4677024432186412,0.5322975567813588,0.513357336930919
17,0.31166169208389666,0.4618357235957432,0.5381642764042568,0.507776422995722
18,0.3006380249799224,0.4896776374481555,0.5103223625518445,0.496412772908545
19,0.3109523603688515,0.4588383047562282,0.5411616952437718,0.5286681342649888
20,0.3004529079977977,0.4562914824001596,0.5437085175998404,0.5457073143372958
21,0.2924881290277669,0.4548261612241131,0.5451738387758869,0.5312091151551326
22,0.3144385260533263,0.4417644689606335,0.5582355310393665,0.5758728368352408
23,0.2892020679155515,0.4658836733588947,0.5341163266411053,0.5516635413331967
24,0.28699933935500005,0.4475128086607951,0.5524871913392049,0.5565926644668286
25,0.2812621348174213,0.4703299328265529,0.5296700671734471,0.5303932713210331
26,0.2943098768757327,0.46874314977592824,0.5312568502240718,0.5371759634666775
27,0.2795290007668897,0.44735485767784633,0.5526451423221537,0.5476974092272995
28,0.2971042167866874,0.4353119725331197,0.5646880274668803,0.5967245139521724
29,0.2902482972596858,0.45155897023172487,0.5484410297682751,0.5824261430540811
30,0.27835826009931075,0.45082959461824323,0.5491704053817568,0.6092018996163509
31,0.2786852791078174,0.47919553331727927,0.5208044666827207,0.547489775521893
32,0.2831426575217399,0.45756725139204,0.54243274860796,0.5757959940401656
33,0.2677575315394991,0.4620523287879632,0.5379476712120368,0.5525878894483082
34,0.2697770410692312,0.4521091046338377,0.5478908953661623,0.5519902034222736
35,0.27436480228323834,0.42944577760559466,0.5705542223944053,0.6166542616379316
36,0.2731869435592725,0.44818632621323284,0.5518136737867672,0.5879236335841518
37,0.2656489017272684,0.44649082291965003,0.55350917708035,0.588058437208707
38,0.27060005940127424,0.4482395294824906,0.5517604705175094,0.6042634461029672
39,0.25744472800317647,0.4531261905922813,0.5468738094077187,0.5931335497806701
40,0.26179306062392005,0.46809767401907,0.53190232598093,0.5639233825056067
41,0.2580508690776867,0.43843788690517504,0.561562113094825,0.6032146468082498
42,0.2609362885036087,0.45426038447555417,0.5457396155244458,0.5828768772162582
43,0.25354817136846414,0.4499198947565699,0.5500801052434301,0.5779193248444434
44,0.2590608491357568,0.4421685559842763,0.5578314440157237,0.5809470067887732
45,0.25249410597683325,0.4490669717932636,0.5509330282067364,0.5941042270789224
