epoch,train_loss,val_loss,val_nse,val_kge
1,0.5267470499688448,0.7609353719346997,0.10990969973030351,-0.0012619713207335792
2,0.46834848160880455,0.7079868459974935,0.1718452531216087,0.0719166844491832
3,0.4376397290845142,0.6689847705791853,0.21746726886979184,0.13589650018822008
4,0.4075790087896624,0.6430994655417815,0.24774614307316634,0.18179067679658978
5,0.3775190732525412,0.6186240572764092,0.2763759304895499,0.24064767812037668
6,0.366998579963063,0.6096524629501903,0.2868702293675619,0.2668880702257297
7,0.35761685961655837,0.6010036560203306,0.2969869944964614,0.2848589528255815
8,0.3418789589217589,0.5898068536963856,0.31008418836723106,0.30420567788818675
9,0.33428815025129766,0.5786675640306219,0.3231141643653045,0.31617973286692935
10,0.3238644290587948,0.5734240473013277,0.32924774332081663,0.31530637896355285
11,0.31524880102229935,0.5656212214087019,0.33837488823703343,0.3430075446002877
12,0.3132743549832142,0.5690985498819447,0.33430735614726903,0.31723095964117365
13,0.3086973002506119,0.5519742680764405,0.3543381004465842,0.3558730808369325
14,0.2997024577114452,0.5436606177321899,0.3640628661089801,0.37378831997166706
15,0.29886442352565323,0.5416570805177531,0.36640653123843325,0.35954742669923634
16,0.29572357428945073,0.5307084963323042,0.37921345908193005,0.38015549837935103
17,0.28425261948971037,0.5250236070688803,0.38586322060099554,0.39247575320115813
18,0.28731640393153923,0.5312353986790221,0.378597085504051,0.3760193368598136
19,0.2808281290211356,0.5128399747331217,0.4001148101847676,0.41790043205849625
20,0.2683771287093661,0.5147920905309794,0.39783138709301247,0.40440793691470933
21,0.280089819147342,0.511956987929914,0.40114764498590616,0.3982000296875343
22,0.2622264400744857,0.5055787081697157,0.40860848371558756,0.4194509318102557
23,0.25687599920983895,0.5011306268656078,0.4138116290176458,0.42717990632256686
24,0.25698968456587673,0.49002820339982583,0.4267984403250352,0.4400930506380627
25,0.25107379722220274,0.48891617376905155,0.4280992309455207,0.442467779054628
26,0.24424127820158975,0.486105985004267,0.43138637161835036,0.43574995425742924
27,0.24365536576338548,0.4823346147548501,0.43579785531822035,0.44366647599939946
28,0.23564609863160388,0.4708519955622215,0.4492294270812174,0.47208698366003987
29,0.23097304748259243,0.4688100902760187,0.4516179849472485,0.46587492050229184
30,0.23252627702910628,0.46666787763149675,0.454123709728404,0.46334461975900854
31,0.23017997295353612,0.4616519491180402,0.4599911144493861,0.48377014107218597
