epoch,train_loss,val_loss,val_nse,val_kge
1,0.541518804986584,0.3137925615520803,0.5051447607630988,0.5571989108647855
2,0.43427821452241516,0.351041473326252,0.4464027165767259,0.5027711444935989
3,0.38974080927006666,0.3125259100773631,0.5071422950915456,0.493173952473863
4,0.3711553995650622,0.35557228054840273,0.43925756455424225,0.3795403839164676
5,0.3578182018247357,0.25530476881968944,0.5973808302163404,0.6522433475218545
6,0.3308348717002139,0.3096243864705114,0.5117180435826165,0.45249817985008567
7,0.31626656482439613,0.3008739492835891,0.5255176087789154,0.6198995792646524
8,0.2924421381058721,0.36107124398117657,0.43058564971658975,0.5536065511440871
9,0.31932332227383453,0.3251435528352852,0.48724411535868817,0.5919084943350057
10,0.2813017392604337,0.37372598876280744,0.4106289327184306,0.41952874266456974
11,0.27085604928506674,0.29072306466399866,0.5415256621649867,0.6697003304312561
12,0.25122481651090556,0.29159691234828555,0.5401476027924813,0.5661493861492499
13,0.2646664859586144,0.3340647335430735,0.47317526369655805,0.5662213820780208
14,0.2855627992417338,0.29202392314088754,0.5394742019772825,0.6297402446727873
15,0.2751975031187506,0.26540217028503893,0.5814570831580881,0.612831590780285
