epoch,train_loss,val_loss,val_nse,val_kge
1,0.43149844605982246,0.5960907590724215,0.3027337523436322,0.2558973733570272
2,0.3211735988192598,0.5996255029712906,0.2985990356196908,0.1849093186668882
3,0.28414686687228635,0.514298370668889,0.3984088481546043,0.4006830953973227
4,0.2439385686590096,0.46473778662837895,0.4563814622995854,0.5195916104604325
5,0.24614474661200272,0.3618414908126114,0.5767425492010515,0.6475043448982525
6,0.21785708371408552,0.5226333825914216,0.3886591547795112,0.14453034378332963
7,0.19837455593469958,0.3589541310319254,0.580119929879844,0.6526800297457405
8,0.18911504251305203,0.365758556689994,0.5721606241269406,0.6716205557173145
9,0.17455115565594206,0.4193409923418407,0.5094835678243745,0.5767621849801132
10,0.18502508425028868,0.33531908273008193,0.6077666025938311,0.5057430921124799
11,0.1433780076435382,0.3222526698308039,0.6230508197473044,0.542361305301583
12,0.16315243808788685,0.321085004131401,0.6244166713264839,0.6070977504058264
13,0.1360206494140581,0.30417346137286233,0.6441986216707363,0.6619423255442404
14,0.11661029832435911,0.29213311858423036,0.6582825810238931,0.6565101435920357
15,0.11638101364014658,0.3056857920817885,0.6424296031746121,0.6508081490038105
16,0.12156136094090235,0.2220680080980313,0.7402399985155872,0.7554364253893764
17,0.12815947050468224,0.2736547073996326,0.6798973866305651,0.5561953134838604
18,0.11991605737438696,0.2356595614069358,0.7243415314682837,0.6811771451167183
19,0.1031629441100949,0.23681923437404448,0.7229849820976202,0.6863111238621271
20,0.10341069698471586,0.2289875359365753,0.7321460041482037,0.6964406481582631
21,0.11175271850785759,0.23522935547612878,0.7248447293639926,0.7297931008543665
22,0.09273749451384734,0.2303167938643477,0.7305911074836231,0.6469854625520299
23,0.10421015911155779,0.25108106871049446,0.7063024918832415,0.6578402641780405
24,0.09341207109426151,0.18372540677576757,0.7850905607449362,0.7486137353703546
25,0.11958174852724984,0.21006127909159794,0.7542846500867174,0.7674185543345323
26,0.11488310087758231,0.4665996880271845,0.4542035419947926,0.48914248695759044
27,0.11359307342221844,0.21799007601023807,0.7450100770272112,0.7040882037764882
28,0.10026092556797168,0.21245234737209245,0.7514877428166413,0.7646033829938808
29,0.07721953381070046,0.23720028147320538,0.7225392941074075,0.5970583507138554
30,0.08015421711108289,0.2021287200341121,0.7635636018645635,0.6943766020342815
31,0.09055257882926333,0.19616954712619802,0.7705342355328486,0.7063980140135899
32,0.09494048377686799,0.23785132925216557,0.7217777339353837,0.43976933307729626
33,0.09363860696223353,0.18511220450703503,0.7834683737842905,0.797561445091812
34,0.08580394187437286,0.20030121816744825,0.7657012871321867,0.775909649373815
