epoch,train_loss,val_loss,val_nse,val_kge
1,0.6532742653353095,0.4190043135850401,0.5809956864149599,0.5142734817607874
2,0.4657822202663032,0.38220608676793,0.61779391323207,0.528901551875043
3,0.4011379246587877,0.3564750015769458,0.6435249984230542,0.5742646594643541
4,0.37057090420448713,0.28797539238429426,0.7120246076157057,0.6844367141495886
5,0.37731222089013716,0.30616146673713174,0.6938385332628683,0.6642514693253097
6,0.3601174364505761,0.36066742933572393,0.6393325706642761,0.6227337525393355
7,0.3501099408446968,0.2619688248143821,0.7380311751856179,0.6871997586776009
8,0.35893561021737574,0.4110727299000567,0.5889272700999433,0.457166833185362
9,0.35328045116948287,0.3406116167833464,0.6593883832166536,0.5888095096942125
10,0.37850549745205825,0.2782036308946151,0.7217963691053849,0.658911567545953
11,0.33921514234206673,0.32808626735794655,0.6719137326420535,0.5441557534054462
12,0.29436499075013767,0.3767511307565081,0.6232488692434919,0.4441623939062983
13,0.306804929637732,0.4139154454491949,0.5860845545508051,0.5327055141093082
14,0.3428417626028822,0.29196305587087124,0.7080369441291288,0.6962435382416512
15,0.33756029225457357,0.38367060203818104,0.616329397961819,0.5140981000580782
16,0.31193936707137465,0.38362011483382685,0.6163798851661731,0.6575551471768035
17,0.31254514212511025,0.38133881814102466,0.6186611818589753,0.5033962480325991
