epoch,train_loss,val_loss,val_nse,val_kge
1,1.022736896480501,0.5148930730800448,0.2981757335192192,0.2344788306687926
2,0.8620195061023691,0.422562736046783,0.42402645069211164,0.4198193601190162
3,0.7549124946289028,0.3796703315957376,0.4824909010844701,0.5067212694793172
4,0.6929658121876903,0.3400915603446408,0.5364386705717795,0.5884103582520259
5,0.6320395378544512,0.31169907857057,0.5751390178131934,0.5971245640396973
6,0.6044739993472268,0.3044678667330005,0.5849955191649807,0.6240733521547528
7,0.5434446411556348,0.26009085082731553,0.6454835472036338,0.6907782788874226
8,0.5416575531680863,0.2894424324917994,0.6054758954720143,0.6760819622812877
9,0.523724131736773,0.2626370118596078,0.6420130039804481,0.6081715508326149
10,0.5201539117352197,0.2658509849455584,0.6376321937322694,0.6121966472939859
11,0.4548898614238056,0.2844226228617383,0.6123181690369617,0.5852128415055076
12,0.4309966796514939,0.28877266406217655,0.6063888339027139,0.6430174247855089
13,0.46661458670512423,0.22036662135649934,0.6996295980970884,0.7150864244850097
14,0.4800114004850277,0.23787294204524728,0.6757676164294961,0.7328081312405887
15,0.4347191390057884,0.23415071113307154,0.6808412093130898,0.6571260466119829
16,0.4233353734237586,0.21391341986155576,0.7084256032548097,0.7632807237009251
17,0.42571418399271144,0.30720835970191473,0.5812600919939797,0.41198426344328154
18,0.3955061957101875,0.2601833615786909,0.6453574367346495,0.7147197603984583
19,0.4132172942493311,0.28914475545621987,0.6058816611547294,0.6022375886702
20,0.3902793874062169,0.21542752292844353,0.7063618157175044,0.7015316839685781
21,0.38952454674111225,0.22004326400085447,0.7000703436908091,0.7277653473677453
22,0.42322174546227603,0.2127174857417854,0.7100557266486227,0.8260658875979536
23,0.4012309005397591,0.22612580334495627,0.6917795464708801,0.7040310426139316
24,0.3881460769665263,0.25706205966495227,0.649611952414368,0.7290029300096732
25,0.3675262022328067,0.24369695056857688,0.6678292237927186,0.6327192394992139
26,0.3170734521879336,0.23205928918016092,0.6836919069291783,0.7806116375676416
27,0.3914608826221473,0.22604875397146418,0.6918845740860328,0.7174390576909905
28,0.34471015877786726,0.3623023991650912,0.5061642603734702,0.4111922876974262
29,0.3457035607110591,0.2903367793417714,0.6042568785369494,0.41526308744528595
30,0.3386645850989836,0.23709508724133954,0.6768278916707411,0.6818996474312781
31,0.3360555391067532,0.20616671974362616,0.7189847544073504,0.8231032127560223
32,0.3242636996831102,0.23467631800455993,0.6801247816356095,0.6878124227659217
33,0.34639651179002645,0.2216448849171735,0.6978872484779712,0.7827376059077644
34,0.3459234316461825,0.26874759844347335,0.633683972731065,0.5978201985501449
35,0.3074349028336537,0.24074579865535659,0.6718517893697118,0.6189584351576938
36,0.30769340178906807,0.2397727130127422,0.6731781496804974,0.6351612254903212
37,0.3793226802808013,0.27914230987178473,0.619515478718281,0.516356338947778
38,0.34022304177947743,0.22675144212173948,0.690926767253964,0.5524017840034892
39,0.28830926181655203,0.3062041782554281,0.5826288415283869,0.6935809895719752
40,0.34736888354751305,0.21821797792956735,0.7025583016835218,0.7751568520350004
41,0.27619985380177153,0.22529880477722442,0.6929067758804354,0.7058794312848482
