epoch,train_loss,val_loss,val_nse,val_kge
1,1.0305247076698933,0.47401496038008273,0.3538946064309164,0.36142306905114197
2,0.8073525862260298,0.3891599185220646,0.4695561024741196,0.5084475661686441
3,0.7166495471363387,0.3379839223275861,0.5393115097193695,0.583957884681158
4,0.6236559510341602,0.31887941658496854,0.5653518887490676,0.5848465852963338
5,0.5771634502291458,0.2785689021575819,0.6202970815329651,0.560844910376292
6,0.528667052546326,0.2623722807619344,0.6423738415501634,0.6755522372282076
7,0.5049530282091342,0.22117357726386758,0.6985296665964081,0.6911835436643035
8,0.45358861106446147,0.20307749707115752,0.723195526847806,0.8088785997894291
9,0.42199731392851564,0.23784567425341419,0.675804787104993,0.7346142413721302
10,0.44195329820070284,0.20530454275313387,0.7201599381778314,0.721995597991884
11,0.4070130485992927,0.26380091694947544,0.6404265435649665,0.7559058065483242
12,0.40005944779277514,0.17504877546027806,0.7614000049178822,0.7670121112022613
13,0.3917017719520045,0.22553474010292734,0.69258520341942,0.6400853391286747
14,0.3914952991291853,0.2757550830429608,0.62413242638303,0.6402292398565426
15,0.3367006117315593,0.18892606812623444,0.7424845921854935,0.7964013095606514
16,0.34000336856811075,0.23877059420926516,0.6745441057149386,0.7890724947380537
17,0.32169137058541153,0.1911382608576102,0.7394692562042285,0.8168951155475231
18,0.2869128945585969,0.195021547981946,0.7341761551632819,0.711572339874037
19,0.30327175470252205,0.3556556351692154,0.5152241103975159,0.36394801367989094
20,0.2885662007917942,0.27199164318820734,0.6292621974363064,0.6596784913786529
21,0.29222540428554417,0.22240726817974799,0.6968480963390034,0.779041332608025
22,0.27607291422107005,0.28090113395552957,0.617118106154654,0.5942976504801976
