epoch,train_loss,val_loss,val_nse,val_kge
1,0.5196910983628471,0.47908964334960114,0.5209103566503989,0.524624863081995
2,0.3801590424833432,0.4740685900455478,0.5259314099544522,0.43704141659516427
3,0.35835300848097557,0.48885965562813105,0.511140344371869,0.4950254373403712
4,0.34293874544536157,0.4744240137377693,0.5255759862622307,0.5078204931713965
5,0.3239453019785228,0.44777433909134645,0.5522256609086535,0.5921809125408048
6,0.32263964304299286,0.47910976289280005,0.5208902371072,0.5430892850004964
7,0.313200339134493,0.47154571319361605,0.528454286806384,0.533422923768621
8,0.29916178368357355,0.44895686053335315,0.5510431394666468,0.57689928750689
9,0.2862323423741395,0.4240886621091208,0.5759113378908792,0.6395600703030759
10,0.29068172083882204,0.46663484833225155,0.5333651516677484,0.5873890921861136
11,0.29560816821833175,0.426582782501002,0.573417217498998,0.6219848841959106
12,0.27369789363365543,0.4649548477676274,0.5350451522323726,0.6079459757720935
13,0.2787871002974464,0.43573798745168335,0.5642620125483166,0.639637800037763
14,0.2605251756356788,0.44672358503792653,0.5532764149620735,0.6205862640901536
15,0.25239652307010596,0.4323789353023979,0.5676210646976021,0.6966236224729341
16,0.24966183734946035,0.4527343049169974,0.5472656950830026,0.5439596065689868
17,0.24118147246666435,0.48072829999499933,0.5192717000050007,0.5572251512869539
18,0.24868816168197078,0.4677454435459598,0.5322545564540402,0.5687735176375668
19,0.2506171816547741,0.40395070011389334,0.5960492998861067,0.6882264465405463
20,0.24332476985798687,0.43801462770496236,0.5619853722950376,0.58565379569592
21,0.24262664121314387,0.44067607631908945,0.5593239236809106,0.6179673431953439
22,0.2449481892285746,0.424582130085023,0.575417869914977,0.6436109781947271
23,0.22361929574602185,0.45218386586696924,0.5478161341330308,0.5850717525734828
24,0.2274678234344584,0.42405798538044936,0.5759420146195506,0.6559337965018168
25,0.20941249120685457,0.40352456293138383,0.5964754370686162,0.6450387676643254
26,0.22003428782470838,0.4120478524237623,0.5879521475762377,0.6079870688304687
27,0.2155230902990176,0.4215893557934589,0.5784106442065411,0.5635843073154465
28,0.2010875475309585,0.4778267026248534,0.5221732973751466,0.5224892517105585
29,0.20422566925305777,0.4196104566888177,0.5803895433111823,0.7040731019624604
30,0.18847067924361155,0.3925950069492543,0.6074049930507457,0.7105637445313401
31,0.18861642552692745,0.42340911321285934,0.5765908867871407,0.6311592200143032
32,0.1964001725286488,0.376097584536746,0.623902415463254,0.6646804345417876
33,0.1798587441003208,0.40733675150497417,0.5926632484950258,0.6920733742848928
34,0.17611060294286132,0.3923056950621604,0.6076943049378396,0.6454315729338254
35,0.16993363895388022,0.3930912530138678,0.6069087469861322,0.6611835594803264
36,0.16759390013911477,0.4234425839092846,0.5765574160907154,0.6662412084883088
37,0.16798387272635007,0.37355866866492626,0.6264413313350737,0.6944653271525865
38,0.14630180160528108,0.3958340232302805,0.6041659767697195,0.7084338883786241
39,0.1538456722068222,0.42953625962010933,0.5704637403798907,0.7020211035779673
40,0.16168441964819377,0.38627853837725046,0.6137214616227495,0.6980851121321086
41,0.14033272211680495,0.42381145668852716,0.5761885433114728,0.7498188516280686
42,0.13431857339899952,0.3974793780961534,0.6025206219038466,0.6614827347293487
43,0.14661900834804284,0.3580833211331491,0.6419166788668509,0.6877042177092192
44,0.14136204615422834,0.36862942186783765,0.6313705781321624,0.6952505737543427
45,0.14022669643935762,0.3707457699354968,0.6292542300645032,0.6422968685481698
46,0.13041540616358058,0.37037215970022586,0.6296278402997741,0.7496492800328686
47,0.13149805160737055,0.35627940018953597,0.643720599810464,0.6947465814896931
48,0.12166451428397156,0.37695596875211246,0.6230440312478875,0.7009136281395043
49,0.11783154720204747,0.38896053839478784,0.6110394616052122,0.7134501694286589
50,0.12129841840858374,0.36820430958880235,0.6317956904111977,0.67817100560989
