epoch,train_loss,val_loss,val_nse,val_kge
1,0.5370517760357176,0.30573561845783426,0.5178506900956061,0.6841588535458221
2,0.4097674566043212,0.32017626994213094,0.49507760185476,0.574440109038247
3,0.3582748678470503,0.3177023685670325,0.49897892955836254,0.6935593686945966
4,0.35109602327752537,0.31695343009534743,0.50016003929723,0.6262834535121253
5,0.34191315963826896,0.4117277238497531,0.3506996352766475,0.24008514525720337
6,0.3520455716264637,0.31692767225753826,0.5002006426538589,0.6161941770867208
7,0.3205561468571616,0.3053571316998118,0.5184475734839252,0.4827406782415504
8,0.3192063927850077,0.3091935868314385,0.5123974167352258,0.44590013544151663
9,0.2757174985687592,0.3404447412496592,0.4631139214399439,0.3959187184462488
10,0.2817581668017864,0.3108900479613374,0.5097220861321238,0.5092144691272864
11,0.26337891579622535,0.28754079730123194,0.5465441673049383,0.6095350779772004
12,0.26200274082990854,0.2960448402326691,0.5331331925159157,0.6091330535966093
13,0.25326151690676396,0.2796570767830768,0.5589769166055423,0.5477048343844291
14,0.2436141446835829,0.3453988434600432,0.45530119567155036,0.41542103156678545
15,0.2201532469368367,0.286860186560788,0.5476175188008698,0.5552111827195707
16,0.2365325761263909,0.3420353461307295,0.4606054977719809,0.4617259476214677
17,0.2281103895037759,0.30267451417774893,0.5226780876671026,0.588897620175179
18,0.2816211432093786,0.3685477731315638,0.41879504440237136,0.5449374899964454
19,0.22161747069164858,0.3084828628605784,0.5135182542224949,0.5222632340448125
20,0.23306446389391075,0.33229887566965355,0.47596005437346467,0.5547496340523042
21,0.23547750607885665,0.3691304199077151,0.4178762110362678,0.35545180565851286
22,0.25842302330638856,0.3454517060349556,0.455217858840786,0.536783988431149
23,0.2077586599278643,0.31451206113279123,0.5040101156922703,0.6793484562932317
