epoch,train_loss,val_loss,val_nse,val_kge
1,0.7526170959278029,0.47833059662091393,0.5216694033790861,0.48072869657424255
2,0.4802205273746781,0.4280789472334754,0.5719210527665246,0.529443065108453
3,0.45951351966840215,0.39783835691985603,0.602161643080144,0.5379788041291622
4,0.45478771356572023,0.34498802933650285,0.6550119706634971,0.6271535239490594
5,0.3963178353760813,0.338941693661299,0.661058306338701,0.6432488824577561
6,0.3949527265853033,0.3004005575788887,0.6995994424211113,0.709536746342284
7,0.3690486158201115,0.32864129718135837,0.6713587028186416,0.6324281433409726
8,0.4091812585634292,0.3353065362050638,0.6646934637949362,0.6182085277998068
9,0.37366402870206533,0.319160143268747,0.680839856731253,0.6813807457134543
10,0.3494496080561339,0.2762131605990905,0.7237868394009095,0.6747117764472643
11,0.3505592828557752,0.3056534834369995,0.6943465165630005,0.7040156600604079
12,0.35252685471678047,0.33414842743901696,0.665851572560983,0.572140859819897
13,0.33856191966883104,0.32281086683301763,0.6771891331669824,0.6914714464504992
14,0.32491950659229935,0.2571582422619001,0.7428417577380999,0.7931546951963475
15,0.32731424090150113,0.24340169205640227,0.7565983079435977,0.7198017628210703
16,0.32076991993332615,0.27300391779431965,0.7269960822056803,0.697766141005699
17,0.3100954244220854,0.2723123764101021,0.7276876235898979,0.7713485818017722
18,0.3086485115628074,0.2735313812616018,0.7264686187383982,0.7452333448480729
19,0.31446407668444576,0.3099962102799816,0.6900037897200184,0.6994762762665466
20,0.3301834488622775,0.2971911336619705,0.7028088663380295,0.7710568259805368
21,0.35158362446114394,0.3321198718874754,0.6678801281125246,0.686852710380505
22,0.32027376921145945,0.3279867386176838,0.6720132613823162,0.6857736701623662
23,0.306054383085035,0.3090841721661519,0.6909158278338481,0.6852421409378723
24,0.2761202816839342,0.2981229286498537,0.7018770713501463,0.7159291063431199
25,0.31116872957332237,0.2739232805380425,0.7260767194619575,0.8322711310089234
