epoch,train_loss,val_loss,val_nse,val_kge
1,0.656472488520853,114.41487797036763,0.3882992348033889,0.3670488413608195
2,0.44951044149878816,48.12324770881736,0.44981357892226714,0.4268726618672448
3,0.4192919923498576,82.0614105822092,0.4789410623410614,0.4608272377706133
4,0.40030927211597706,75.6524442767322,0.5001281888958713,0.48629695095155223
5,0.3808641965789851,33.76932533704523,0.49752439368217005,0.4729395940558512
6,0.3732263507179469,46.96377488443851,0.5033223012987404,0.5159208257140526
7,0.3612193085369051,50.266181200817876,0.5008883770699208,0.49462140346085104
8,0.35406159467824205,62.078599686648005,0.5256999800980475,0.5269644420397737
9,0.3328630209498543,57.868709906238436,0.5083193743440946,0.48983169978939134
10,0.34521297116706673,35.48543165243784,0.5050506306158326,0.49751690509964674
11,0.3186880029809643,28.573913040866568,0.5291472453452605,0.5532020109008834
12,0.3354785388086038,73.67995972658747,0.5200032880471595,0.4995986112916133
13,0.3159315462557145,17.843108002696596,0.5212858554271356,0.5213209412502792
14,0.34175646335967463,66.10436774382373,0.5225064896558025,0.5222149257405329
15,0.3032903532290088,52.12190554836078,0.5201497895523618,0.5179424348157204
16,0.3094766266164208,50.364673618242904,0.5394195821310617,0.5496726199014554
17,0.3235836038317705,69.88361230114322,0.49820043577438233,0.495839950103692
18,0.2915219613836925,22.057797460002906,0.5217786185653139,0.5455208732037335
19,0.29657646883513467,76.13400789454859,0.5358902302103252,0.5538809662428426
20,0.29322769516578523,37.2256000456806,0.5211939921507558,0.5540575741518652
21,0.2898175054616526,133.85473128105286,0.517063556131196,0.5081909805898477
22,0.2800932992484109,111.91335081419513,0.5449242698949397,0.5543766558049622
23,0.28082138445534416,61.50672612413367,0.5285818612213261,0.5494842911381419
