epoch,train_loss,val_loss,val_nse,val_kge
1,0.5082180994162288,0.5186644503908046,0.48133554960919545,0.4283621198346136
2,0.38918196029966623,0.48720920177772664,0.5127907982222734,0.5308882373070269
3,0.3641172577768322,0.4855753931422926,0.5144246068577074,0.6336288086558112
4,0.3469834202400055,0.5373271176549077,0.4626728823450923,0.4005265666317741
5,0.32274730014942205,0.47904053820864134,0.5209594617913587,0.5925819646853153
6,0.3282167060916994,0.4862561280006763,0.5137438719993237,0.4979755605333729
7,0.2998803232794422,0.4620223197837461,0.5379776802162539,0.5477850740808297
8,0.2868435200190738,0.4831451948259382,0.5168548051740618,0.5003259179521151
9,0.29303699850947834,0.4705297450196375,0.5294702549803625,0.5882659847289908
10,0.2836504001073887,0.4498818580152022,0.5501181419847978,0.6401025195758112
11,0.27883396865172705,0.4681087805682401,0.5318912194317599,0.5855926997857216
12,0.27382457596032733,0.5038369546656941,0.4961630453343059,0.4822808260230238
13,0.27324508522105695,0.46740358275903127,0.5325964172409687,0.4764769771750845
14,0.2789736267904455,0.47202177027736236,0.5279782297226376,0.4232309224170483
15,0.26535933874519907,0.43824518089382636,0.5617548191061736,0.6025400091054457
16,0.2447523550136631,0.4953678527696872,0.5046321472303128,0.5722464589630449
17,0.24869479407741793,0.467385488645369,0.532614511354631,0.5501182830564959
18,0.24604278661691198,0.41560712042724623,0.5843928795727538,0.5897501757895003
19,0.24586677304203647,0.4493940937126921,0.5506059062873079,0.6626805841582586
20,0.22705517434615016,0.4777646042717425,0.5222353957282575,0.5332739338067829
21,0.22278804257567242,0.4360741037312641,0.5639258962687359,0.5842623335097449
22,0.23840751081462438,0.41054581873465645,0.5894541812653435,0.6680230841575203
23,0.2132820607467019,0.44223821224309234,0.5577617877569077,0.5475008853121184
24,0.22245620763540092,0.46755721466064026,0.5324427853393597,0.5798699024350185
25,0.2037653923917046,0.46428374108515,0.53571625891485,0.577366301131768
26,0.20174133971741603,0.40260539845733034,0.5973946015426697,0.6794754346829179
27,0.186731940944666,0.46161771803664386,0.5383822819633561,0.638648201556308
28,0.18812521089896903,0.38610481829901744,0.6138951817009826,0.7362792034088939
29,0.18340497286914456,0.4016655559118879,0.5983344440881121,0.6027607378840959
30,0.1688634770433608,0.41498053587877215,0.5850194641212279,0.6147004540474539
31,0.16796360220580875,0.41550999366575414,0.5844900063342459,0.7092350637729583
32,0.16830378748768793,0.4309943273251068,0.5690056726748932,0.5825578168837973
33,0.16039561448849016,0.43174887196593414,0.5682511280340659,0.6221560581298393
34,0.15211915608073587,0.4235122171772272,0.5764877828227728,0.6436902146364609
35,0.16028144066639075,0.36242145681045357,0.6375785431895464,0.6676853402778339
36,0.16272008794047585,0.3606390034876157,0.6393609965123843,0.7796040141650302
37,0.14379660016426238,0.3545321355619867,0.6454678644380133,0.7475169593243178
38,0.1334507888021688,0.3905128255656898,0.6094871744343102,0.7211776232644984
39,0.13296467934953646,0.38100163298231626,0.6189983670176837,0.6590055240121833
40,0.13488086433784774,0.4355292379099457,0.5644707620900543,0.6760539178121763
41,0.12450275864096415,0.39191051175020775,0.6080894882497923,0.6788330701916331
42,0.11439516855821531,0.3967351031252553,0.6032648968747447,0.7265315117164528
43,0.11432880052895479,0.3712012849357764,0.6287987150642236,0.6858207091493
44,0.11909561211051631,0.38125309374497784,0.6187469062550222,0.7252414950541635
45,0.11771506918173733,0.3635173279391546,0.6364826720608454,0.6890689191381403
46,0.10512375147760929,0.385842882554304,0.614157117445696,0.6848547144926234
47,0.10855454281468818,0.3470285256255514,0.6529714743744486,0.7191839581027785
48,0.11423177012331304,0.3609523964813166,0.6390476035186834,0.5491017310622682
49,0.10570839821718782,0.3641392853588934,0.6358607146411066,0.7258301185025668
50,0.10001616942097222,0.38157120979357506,0.6184287902064249,0.6343250576844257
