epoch,train_loss,val_loss,val_nse,val_kge
1,0.6853147471327065,0.3643562442247108,0.6356437557752892,0.5797767539954513
2,0.480096324830418,0.3296211170671659,0.6703788829328341,0.6223389060624512
3,0.4246391121000881,0.39449529866376265,0.6055047013362373,0.5594627088488262
4,0.42104035337249957,0.2887612620476421,0.7112387379523579,0.7297853011826534
5,0.4229919328981516,0.3363348576114198,0.6636651423885802,0.5931135784516497
6,0.3924964874264039,0.29220868408351275,0.7077913159164873,0.7240886576665351
7,0.3640968266577358,0.3489589591449118,0.6510410408550882,0.6063094880290725
8,0.37282050401248823,0.3171475028724353,0.6828524971275647,0.5858285265573417
9,0.393375212695028,0.27354744142858944,0.7264525585714106,0.7191027881326958
10,0.37328075876041333,0.2930134464477402,0.7069865535522598,0.6406661849904494
11,0.3819562291833598,0.3212670148461205,0.6787329851538795,0.5260087591071025
12,0.3648234509138981,0.33960821362760263,0.6603917863723974,0.6330823894946689
13,0.3389855574367219,0.2635666336954259,0.7364333663045741,0.7332675968778248
14,0.32173453458828477,0.30739969991104477,0.6926003000889552,0.6561193198452244
15,0.32320392414899834,0.24775411932667224,0.7522458806733278,0.823757097486306
16,0.3319173031923722,0.26105130401883203,0.738948695981168,0.7015459730710376
17,0.3159460381585725,0.25845753313983266,0.7415424668601673,0.8460575607544967
18,0.3176769650712305,0.2526753830162065,0.7473246169837935,0.8049656475530327
19,0.37933054129577526,0.23420328261741874,0.7657967173825813,0.7619869083385855
20,0.32634027490810474,0.29511739970293804,0.704882600297062,0.5998146934813167
21,0.315947649032154,0.3634152945917305,0.6365847054082695,0.5288259228158463
22,0.2902120976589606,0.2744739789540255,0.7255260210459745,0.6638047366504816
23,0.2873351854384498,0.26355205598597253,0.7364479440140275,0.7828096944657758
24,0.2899915925204643,0.30564134652041397,0.694358653479586,0.7639412168346573
25,0.2699944504559151,0.31841318543638075,0.6815868145636192,0.626036775452105
26,0.3103818213121347,0.28219808685090797,0.717801913149092,0.7718819170927417
27,0.23966279764122334,0.27289778670507814,0.7271022132949219,0.8237822188176251
28,0.24885350981094842,0.25607869798972516,0.7439213020102748,0.7765948189328457
29,0.23182735613414218,0.2422798352969704,0.7577201647030296,0.8654240800511107
