epoch,train_loss,val_loss,val_nse,val_kge
1,0.8802604505778224,0.6434248732464525,0.3565751267535475,0.2869063755108242
2,0.6123465074862044,0.544968019724385,0.455031980275615,0.49210429112117304
3,0.5010281203347413,0.4840726212151619,0.5159273787848381,0.41122074930318375
4,0.4477214189737561,0.4443451759884173,0.5556548240115827,0.6715137780540725
5,0.4141817041159408,0.4120329799134217,0.5879670200865783,0.6578826723574711
6,0.3681285925793841,0.41736424143255735,0.5826357585674427,0.5978103657961997
7,0.361438398333924,0.3993451129710328,0.6006548870289672,0.6948506923230126
8,0.3492548386544247,0.396846351603956,0.603153648396044,0.6437529242010358
9,0.35557231424309305,0.41780726240349275,0.5821927375965072,0.5535072830395298
10,0.3385411671942717,0.41174147585077137,0.5882585241492286,0.6233686982170059
11,0.32301795073404616,0.38019074259734686,0.6198092574026531,0.7398769765047128
12,0.3253698689525699,0.3952080904013636,0.6047919095986364,0.6632029646304647
13,0.30950434742578076,0.40786379199415,0.59213620800585,0.5382013867761914
14,0.30781213561150406,0.466377628406637,0.533622371593363,0.4269029384148506
15,0.3005644676574209,0.39144621238097366,0.6085537876190263,0.6554106509465667
16,0.2910384121235276,0.3664610795982135,0.6335389204017865,0.7388183879915546
17,0.29707107501025976,0.37263354485697486,0.6273664551430251,0.6889023562314094
18,0.28355650308908714,0.4412035793611959,0.5587964206388041,0.45822782287961583
19,0.2782758812714049,0.382194003209419,0.617805996790581,0.5949672083928965
20,0.27567946579813657,0.4242024753453455,0.5757975246546545,0.6174626611980651
21,0.2743467754603031,0.3972733514059632,0.6027266485940368,0.5883280787406338
22,0.26455799363160515,0.38301813484309344,0.6169818651569066,0.7556197648782639
23,0.27562133766172187,0.3809303432151667,0.6190696567848333,0.6943482525459658
24,0.2695993918165494,0.3682892864945566,0.6317107135054434,0.6686472334865452
25,0.2680828189038046,0.3686324704252141,0.6313675295747859,0.7282890712588969
26,0.2536395188320159,0.3702553990409312,0.6297446009590688,0.6719262895120535
