epoch,train_loss,val_loss,val_nse,val_kge
1,0.575022436382598,2.4996689914317614,0.5646216745891215,0.6572316115613832
2,0.43714430080052874,3.411719324347678,0.5112774088194454,0.45075689021942145
3,0.39249363206534305,2.9413533328624255,0.6109460620408309,0.6883428725353277
4,0.37531189628788625,2.0898799939102,0.6000510850013425,0.6627999189775129
5,0.36929786043839463,1.3533922709775774,0.5255354976325095,0.505144898686313
6,0.35957482044683536,3.3636473366383757,0.5594695214276189,0.5273248772183667
7,0.4159919540382272,7.7663589306092,0.5056030702174046,0.7381628261432717
8,0.3636377687135742,1.2725238671463528,0.6003489026095623,0.6075764004538506
9,0.3333752225192889,3.8019043954570644,0.6295556614469191,0.6604339392262776
10,0.32956516287101223,3.0250849648807825,0.6467023913042873,0.6384234690813835
11,0.31644333404158836,1.6511418974801395,0.557529684704875,0.6523810570377664
12,0.30723297359328544,2.0713024396574897,0.5415604443640398,0.612823386632406
13,0.28408674415276974,2.0500654413459007,0.5170755874949358,0.48765734630332225
14,0.2941799606153386,2.0089591037021592,0.5875359390962673,0.5673409416350221
15,0.2876041764673364,1.890472510691439,0.5749691571635323,0.6238090499744624
16,0.26487723449607947,1.513601065217779,0.5841227904154818,0.6630529598476866
17,0.29176603794540235,2.571803622299366,0.5824832679671558,0.5600833100903906
18,0.2593660289148674,2.2634970032766963,0.5576992335588346,0.6311615019200947
