epoch,train_loss,val_loss,val_nse,val_kge
1,0.5040383075979531,0.4986462760380588,0.5013537239619412,0.5739720543284742
2,0.3760017337047286,0.48691653019116066,0.5130834698088393,0.4199564990714494
3,0.4099729144070256,0.49378013560341094,0.5062198643965891,0.49813916572908656
4,0.35258342512089796,0.4900013786134344,0.5099986213865656,0.5438837232875932
5,0.3437854788816919,0.48629448823939403,0.513705511760606,0.47396032554491796
6,0.3411298361114005,0.46613035020744165,0.5338696497925584,0.5985364922854239
7,0.34610615263684075,0.44631071620086515,0.5536892837991348,0.6097925456796052
8,0.3293627001990397,0.4960512186777519,0.5039487813222481,0.5163662778229676
9,0.32649808394123586,0.4648073477918524,0.5351926522081476,0.6065552914230417
10,0.3221554427037497,0.49490513695062954,0.5050948630493705,0.4554962014262446
11,0.29433570924641733,0.479271331429583,0.520728668570417,0.5114110370221234
12,0.30906907026190655,0.5106925789142547,0.4893074210857453,0.4974719174511878
13,0.301150933360277,0.49378661651479416,0.5062133834852058,0.531495609731337
14,0.28381657018033246,0.448743211606458,0.551256788393542,0.5859797567349827
15,0.2946570174152281,0.45287313682452823,0.5471268631754718,0.6558425687583562
16,0.2803006551161596,0.45074883520876163,0.5492511647912384,0.5909912929727759
17,0.2705099378842764,0.4658890273450149,0.5341109726549851,0.5641680408627845
