epoch,train_loss,val_loss,val_nse,val_kge
1,0.9376803475319786,0.5207780919424938,0.39917878563877685,0.3831666331114042
2,0.6869686854515978,0.48911070178859356,0.43571342377949207,0.4886943327825659
3,0.6127135717028368,0.5041836988013447,0.4183237477072709,0.32607952575139953
4,0.5609034064085895,0.40887973475364153,0.5282758272571055,0.5148245424153978
5,0.534560928804755,0.380347645914789,0.5611932888153691,0.6941704292572382
6,0.5009523971293101,0.39957287648399725,0.5390131386330774,0.6232955558249391
7,0.4812546342072217,0.37915570950763444,0.5625684064785788,0.6668442531164969
8,0.4764745945446124,0.37491159473200525,0.5674648436790248,0.5668393247159114
9,0.4716948544976331,0.40750423238476674,0.5298627695475846,0.632877368004511
10,0.44837795626061083,0.4093164011658159,0.5277720600208498,0.6508413979660603
11,0.41655030197192655,0.44676585846653816,0.48456662912959025,0.5145086025139292
12,0.4352967086661061,0.4081917617804884,0.5290695568397736,0.6057420310106223
13,0.41222089471533924,0.4507694578588302,0.4799477093973946,0.5618788672581833
14,0.4017340416645075,0.39835521273545166,0.5404179451638423,0.60325448982758
15,0.4067722705111654,0.42481047443292114,0.5098965448552022,0.6168888330524829
16,0.39549155672649283,0.46338659888708944,0.4653913135337895,0.5219285690111933
17,0.38772747488433223,0.3880274166740226,0.5523331216620772,0.6718418755945661
18,0.3569753450716471,0.4842947304505185,0.4412696160858848,0.543048128486488
