epoch,train_loss,val_loss,val_nse,val_kge
1,0.6102464422445351,0.31605525447671146,0.6839447455232885,0.6125018623609889
2,0.5118427184605643,0.4296620486383641,0.5703379513616359,0.4403702176084733
3,0.47677764788629395,0.3794066792709636,0.6205933207290364,0.5811158719168137
4,0.5032321476980574,0.345741110663931,0.654258889336069,0.6452260120287268
5,0.4867976952793426,0.3632539117601632,0.6367460882398368,0.5508518217482299
6,0.4114398107457913,0.3004469176379645,0.6995530823620355,0.7129980835056442
7,0.40130497617491545,0.37598305139847277,0.6240169486015272,0.6088756988794193
8,0.4073282610065198,0.3441097111630036,0.6558902888369964,0.6918063635258905
9,0.3719628385577441,0.36365141502516374,0.6363485849748363,0.5245531127359271
10,0.38663266107633515,0.300291050379359,0.699708949620641,0.7342063972212961
11,0.39789060015846495,0.3068937862196075,0.6931062137803925,0.7989711885892149
12,0.3241949115259528,0.43432321318828715,0.5656767868117129,0.4756096396154511
13,0.3167278022624566,0.3818883092743963,0.6181116907256037,0.7406164238658931
14,0.3137198202685213,0.32421181583894676,0.6757881841610532,0.6814282434467732
15,0.32026521836671845,0.38117788434661426,0.6188221156533857,0.6238881604921982
16,0.3342397292381315,0.3806931744030856,0.6193068255969144,0.6809853817479581
17,0.3548510997326343,0.32272094712651644,0.6772790528734836,0.7749019879202034
18,0.29102962884035977,0.35424535198868123,0.6457546480113188,0.7566681396140286
19,0.2986312397556977,0.31978566058398883,0.6802143394160112,0.7171349636466796
20,0.2693479677741735,0.34064289257835023,0.6593571074216498,0.6485364720019597
