epoch,train_loss,val_loss,val_nse,val_kge
1,0.7548152064265667,5.285438440859771,0.4633774487037481,0.5427533870875159
2,0.4443798338505199,1.5493260284449626,0.5562688174848509,0.5342121280591088
3,0.4095590850543683,2.180711699459176,0.5805057088716659,0.5782456950417192
4,0.36645457653436386,3.1150449815687242,0.580963537272678,0.6725439311066219
5,0.33794223152656244,1.5395121715477937,0.537071627419109,0.5224695447084572
6,0.3397424796623722,3.2319035856580696,0.552393414814547,0.6727003000417211
7,0.3450427186612207,1.4200227242451247,0.6178195325402427,0.6876059763814507
8,0.31506026426640565,1.1392178168663611,0.5855422564957296,0.6059654652205675
9,0.3064244558383325,3.1392358697680023,0.5815399895136215,0.7004876543811656
10,0.3221011213706653,2.049365226635969,0.6136844583900661,0.6433757356661399
11,0.3180081433934471,1.7540056610752341,0.5716889526533395,0.6040479224690529
12,0.2991370001951809,1.104646703699133,0.6321665501293767,0.7059712567049525
13,0.28809271932080777,1.3128727504185267,0.6313950152056405,0.7073665426621509
14,0.29881527847728684,1.457575411889277,0.6236339040653806,0.6777577761449534
15,0.28061813516986794,1.6510959957377547,0.590659312559954,0.6355609632439042
16,0.2683752461614936,2.5103768730002343,0.6234349180283889,0.5909677494464032
17,0.26362554866642784,3.0643434758319357,0.635136530121112,0.5967122396099196
18,0.2645945274693454,2.3809896519097453,0.5763089121508104,0.5112250803404483
19,0.2664766231629225,2.5200374148603424,0.5149589967975423,0.5337566398563274
20,0.2822357706773424,0.9905834246366989,0.6539126244769317,0.7609535268793097
21,0.2587738713837522,1.2810777307866694,0.625092108397945,0.5664606982748946
22,0.24815216158942208,1.3446170729494458,0.5985503959779419,0.5717008524170237
23,0.2168749873943579,1.7560435058903312,0.6402670851156675,0.6977766200725314
24,0.22642992148677496,3.401855836353963,0.6497194825382024,0.6291736453282257
25,0.23684139357177433,1.834687130590263,0.6339289111521642,0.7562742731322498
26,0.24216002319034105,1.4215982071142124,0.579980630238984,0.49230093884152415
27,0.24227957984371754,1.8226225748973082,0.6512731270099656,0.7772902351317453
28,0.21177541875253666,0.9987440907340481,0.6078942123390114,0.6648840049243122
29,0.2299308207924726,1.1667333620640552,0.6597917460027369,0.7650038151034626
30,0.20661812729586645,1.1134566003149682,0.664569015797571,0.7020648520638939
