epoch,train_loss,val_loss,val_nse,val_kge
1,0.6470792854299905,0.7988582084027951,0.3055667435781946,0.4862888443376667
2,0.5827974205895938,0.8209575857622948,0.2863561328964439,0.27102940306922474
3,0.5744217322280369,0.8515891685550074,0.25972865286039815,0.1671528842569563
4,0.5565392414037604,0.8227467714161992,0.28480085928285637,0.4959263722867061
5,0.5580888420762529,0.7556536754733643,0.34312367960824475,0.2913976387165743
6,0.5454643814101385,0.740677493155205,0.35614221335929763,0.4729092804881636
7,0.54562978410637,0.7283828977802241,0.3668296814421165,0.3993214362881039
8,0.5379197006751484,0.8473101336029889,0.26344832339671764,0.3235396231460146
9,0.6070909663582624,0.8110497498958972,0.2949688484640819,0.25570147622925765
10,0.5615608591688377,0.8557403443120112,0.2561200984930033,0.30981874834529033
11,0.5845287639198261,0.8487140023177341,0.26222800478639285,0.23408894071433273
12,0.604180604285615,0.8537178714826189,0.2578782134827482,0.19885590261407704
13,0.5754486636750173,0.840601708566694,0.269279863032998,0.4478686663431255
14,0.5784791908071801,0.7597114294904377,0.33959634280565143,0.40304387489904003
15,0.5501848881792616,0.8098176508144058,0.2960398971591168,0.3790713445191417
16,0.5531871568971347,0.8439421023746587,0.26637613853552233,0.19840801267199404
17,0.5435661113015111,0.7503363660039079,0.3477459340476349,0.43336307409935504
