epoch,train_loss,val_loss,val_nse,val_kge
1,1.107204383020056,0.581901388971156,0.20684015853424298,0.10076393526383853
2,0.9642740041736326,0.4714576865535941,0.3573803074127718,0.2973080934237111
3,0.8444790926597777,0.41433340027049353,0.4352434720015935,0.4513737552809757
4,0.7855215423956431,0.4033150618529638,0.45026197793059053,0.4840243611343673
5,0.7521185375708596,0.37196795003478195,0.4929895990944605,0.5100942536660391
6,0.7207677858029812,0.3545231894464389,0.5167676858951384,0.5384724983237372
7,0.6960041995759852,0.3425180471627816,0.5331312733062488,0.5689430080083431
8,0.6727465527508829,0.34050689241822724,0.5358725588727372,0.5644081348940814
9,0.6624905564789427,0.3314658057274234,0.548196035664342,0.6094566294692986
10,0.650045433668126,0.3233728521254981,0.559227121428818,0.6204985933627696
11,0.6523804846853847,0.32321311407905656,0.559444842244319,0.6205058219390571
12,0.6234277121100664,0.3079648987654324,0.5802288879599071,0.6319104808555536
13,0.6135954168322798,0.29114332712004276,0.6031574796606114,0.6540118915397792
14,0.6036334225939024,0.2803563308242834,0.6178607054433569,0.6540123970690741
15,0.6027496664002123,0.3125003469448662,0.5740468562093509,0.5905304536228686
16,0.5815780177249371,0.27096910715192096,0.6306559695679606,0.6809998093841507
17,0.574159236299306,0.280339914750245,0.6178830946531076,0.660520025790515
18,0.5565619208485386,0.2692773274143404,0.63296191585644,0.6855426709166504
19,0.5406043221838841,0.259968738834337,0.6456499948598742,0.6842097335316307
20,0.5663280081349479,0.262941990662994,0.6415973021557819,0.6523525959972131
21,0.5424871456769601,0.2582345920915747,0.648013720284411,0.6829749388091493
22,0.534074902768093,0.24580403172065704,0.6649571529748592,0.6635008629194544
23,0.5365388461369641,0.24885271614341567,0.6608016713366378,0.6784746613594346
24,0.548281773573033,0.2509201451686075,0.6579836676378801,0.7105476349438782
25,0.5030958859813236,0.27377534324010266,0.6268309105495574,0.586771344813418
26,0.5215194783904391,0.24016737403855606,0.6726401959235395,0.7131439636232926
27,0.4802738792295801,0.23360742302532989,0.6815817440498372,0.7082950624244612
28,0.49927354127113366,0.22743175293245677,0.6899994767297802,0.7332540649111955
29,0.501174836069456,0.23491851251305532,0.6797946682748073,0.6944740071813307
30,0.4825162027895119,0.22381606608775728,0.6949278356082723,0.7258631099133525
31,0.47340401479272876,0.22221739764189286,0.697106909825092,0.7481691901948669
32,0.4904121612932996,0.22447208704824528,0.6940336533927454,0.7129534192363018
33,0.46653792655202586,0.21521569051403092,0.7066505717830307,0.7571590025277419
34,0.4565808837759915,0.23209274002256688,0.6836463451152962,0.6583358915896234
35,0.4498624366156909,0.21211259860827933,0.7108802378715341,0.7534783187678658
36,0.4392665339423022,0.2156723817663916,0.7060280774449087,0.7530599302361478
37,0.44561996214257654,0.21063807154456257,0.7128900765415107,0.7404688468699225
38,0.45041124399316,0.2007612769403024,0.7263526285046373,0.7690909935700629
39,0.4530944323163749,0.2066464163891427,0.7183309114998071,0.7425882042973403
40,0.4615780811971105,0.20523290034184713,0.7202575928495868,0.7652217370410294
41,0.43575647926313976,0.20364405914534175,0.7224232636445033,0.751615382372002
42,0.41125625099620483,0.20572046869214666,0.7195930143446005,0.7438401357495095
43,0.42920793040563976,0.19504429737545467,0.7341451485670434,0.7968229031002961
44,0.4184439766011676,0.20067765360823675,0.7264666064775707,0.7568213614653406
45,0.4067089179285382,0.2167443953506816,0.704566866291741,0.740767491089662
46,0.4378041653905983,0.20453625969965472,0.7212071503479816,0.7542152028698073
47,0.40126702447278434,0.1972761118020653,0.7311030821795799,0.7872691298534696
48,0.4034607869229091,0.21311277054260705,0.7095169378460136,0.7352906775956733
49,0.4145333840921245,0.2212074030457546,0.6984835632581892,0.7180521204738068
50,0.41986180342637097,0.21410024078494838,0.7081709614124927,0.6770114907284468
51,0.4104370189039296,0.18392542696223083,0.7493007050468677,0.8050890676881202
52,0.42186313867845426,0.20531433630692825,0.7201465873761823,0.7123938316940752
53,0.3819068167489955,0.20050217780922905,0.7267057976636899,0.7790846566347909
54,0.39633964191161525,0.19934639257321324,0.7282811888169352,0.741312664048764
55,0.37033643142660605,0.21637119536361332,0.7050755603957348,0.6560170482184515
56,0.35468397193030216,0.19647091120753563,0.7322006027213035,0.7876261621742083
57,0.38977846455983195,0.18063383569909533,0.7537873008033815,0.8088691259623488
58,0.36282345954473916,0.22680760681880324,0.6908502154118608,0.6938864773492899
59,0.3814869906362803,0.22491544500003788,0.6934293348077504,0.6859315786995281
60,0.3419353809338996,0.20365483340064294,0.7224085641506319,0.7812850727295774
61,0.334476840783581,0.19078181472533706,0.7399551212217779,0.8328079395449066
62,0.35137298227959973,0.19627205370140544,0.7324716630902511,0.8096857424156707
63,0.3407920421863144,0.2005176251487325,0.7266847371637121,0.7980530962462078
64,0.35981545592891484,0.19841881773978723,0.7295455094387446,0.7890366956445696
65,0.3526526261045008,0.21679463946218655,0.7044983761181189,0.7618470587837193
66,0.3459979423593059,0.19751498742118018,0.730777481541293,0.7748082417813072
67,0.3318409044689504,0.19514296198619552,0.7340106645285248,0.7945407353102043
