epoch,train_loss,val_loss,val_nse,val_kge
1,0.793138180042795,0.35578407790574634,0.5150490297665626,0.5570238512116865
2,0.6586877035961965,0.35751430830719433,0.5126906473731732,0.4899347463499074
3,0.5548647114402288,0.3073344299569726,0.5810882447726757,0.6280853883738888
4,0.47595577355964946,0.22009170353307986,0.7000043247035593,0.6976574839546823
5,0.46630709303546425,0.2787304405630514,0.620076882452904,0.5752686868114367
6,0.46716755157775475,0.2276706377609392,0.6896738627992212,0.5437011536437232
7,0.45846063470353887,0.2288846915033175,0.6880190441415763,0.625743146966129
8,0.47915409801178827,0.21989361633117613,0.7002743396106899,0.7254805143995291
9,0.3946434612674483,0.30665458126956324,0.5820149308041281,0.6021650964742622
10,0.42509642797962854,0.2976348204852155,0.5943092775576397,0.5301963102940295
11,0.38742346555160456,0.19950543230587847,0.7280644068978128,0.7149207771630455
12,0.3545504951051303,0.19669485193666783,0.7318953705352944,0.6995611396506779
13,0.36216316337253146,0.22473045261053556,0.6936814767043279,0.6364607541163232
14,0.35038010283530535,0.27087346921842337,0.6307863215428173,0.7451306899531794
15,0.3040386229297336,0.1918675974953208,0.7384751507131996,0.6633204990796168
16,0.3158355817288603,0.2147780560893582,0.7072470749130824,0.8226866390311935
17,0.27278352968657393,0.2428360806275787,0.6690026410724156,0.6146108919824368
18,0.33883628235898344,0.19604141786380597,0.73278603673039,0.7375659384206548
19,0.3024460946031758,0.23375534425290784,0.6813801138431332,0.571222672483822
20,0.3152460780264274,0.1896798535804735,0.7414571440213855,0.8636025651840245
21,0.29380826956708267,0.2120451904414745,0.7109721021742159,0.7471630591372216
22,0.30004221752790494,0.2899623436314378,0.6047672483105639,0.608249785592861
23,0.32028837331427273,0.2822523249721343,0.6152763775397352,0.6741687306374877
24,0.23981304906433057,0.24217730384592093,0.6699005840060748,0.798348028267946
25,0.2557944172982935,0.18381812827808133,0.7494469544784945,0.6566436658361214
26,0.25732140816153753,0.2731613369533018,0.6276678393271251,0.6627431092155971
27,0.21958862744437632,0.23460969376388224,0.680215595492663,0.6796731035002477
28,0.19077193430021874,0.16829598959158645,0.7706043913991086,0.7453534964883686
29,0.28052759085659196,0.23146593983421165,0.6845006815031196,0.5908849894506683
30,0.2318059378481558,0.22025100054700722,0.6997871866956177,0.8270648266045482
31,0.23132007846156055,0.16802686778933146,0.7709712156011254,0.7854630873892741
32,0.3049221448116488,0.20041611261582107,0.726823107741054,0.6842934393529455
33,0.20658747869904856,0.2301046901529006,0.6863561311520343,0.78869358825398
34,0.26560521830764905,0.19917634797931302,0.7285129738200418,0.6766882826028962
35,0.2157206568009944,0.1827870446082016,0.7508523728403035,0.769611665388787
36,0.19686831359739426,0.21740335705376157,0.7036686655334604,0.8280144543247692
37,0.2088179157290034,0.19868420450372642,0.7291837867384952,0.7354099820845861
38,0.21014525382978244,0.21242155024174894,0.7104591099715253,0.6274926666872372
39,0.19559252450246095,0.2520209013473954,0.6564832766387011,0.753554532617932
40,0.1215394365032772,0.18844951753284825,0.7431341666316342,0.7670623707826492
41,0.1936470910754739,0.1881236928546529,0.7435782625607463,0.7553896445647961
