epoch,train_loss,val_loss,val_nse,val_kge
1,0.5722620356724302,0.5688458347905773,0.43115416520942274,0.46032537972744947
2,0.46423735656189785,0.49311312573195476,0.5068868742680452,0.4013548380463362
3,0.4431070647567013,0.46253346922353833,0.5374665307764617,0.529310288048543
4,0.37224880826274187,0.4748817246379107,0.5251182753620893,0.57855800452947
5,0.3852928400039673,0.5258301249748834,0.47416987502511665,0.4482893700784628
6,0.3826490373912238,0.4603079666251797,0.5396920333748203,0.5789281608457169
7,0.4146751547125142,0.4502654073371607,0.5497345926628393,0.4803351408973304
8,0.3679128488494647,0.4625713696755176,0.5374286303244824,0.5666749255836919
9,0.3712551684901533,0.5242254130631366,0.47577458693686336,0.47551552865821545
10,0.3203102152732396,0.5018229968405061,0.49817700315949387,0.513677593373886
11,0.3105140188850587,0.5087812658655043,0.4912187341344957,0.5945928153791036
12,0.33342204414626,0.47606038433754805,0.523939615662452,0.5487424418000254
13,0.3059794867414712,0.44784637956932727,0.5521536204306727,0.6317589669974389
14,0.290602703151986,0.45074691726567895,0.549253082734321,0.5556971042332408
15,0.28781534793867913,0.41426875601554614,0.5857312439844539,0.5941984966706961
16,0.2926675116197519,0.4081020674323921,0.5918979325676079,0.6131524496743155
17,0.2764037694471002,0.4691890881038454,0.5308109118961546,0.6002736891695234
18,0.2602912002901421,0.46937440806294206,0.5306255919370579,0.6038956259115639
19,0.2963889077775775,0.5405175787255255,0.4594824212744745,0.5776663527666994
20,0.2638387926434321,0.44482605060936287,0.5551739493906371,0.654367326259498
21,0.25196600389392126,0.4248556401860659,0.5751443598139341,0.6635695515269047
22,0.23465000789107993,0.4548313732773174,0.5451686267226826,0.6555874624655732
23,0.2396061378640014,0.44017494403048807,0.5598250559695119,0.6762692754895159
24,0.21438756948941715,0.4791542243174265,0.5208457756825735,0.5476981982379134
25,0.20136288105888578,0.5004843045413309,0.49951569545866914,0.6111991878841257
26,0.21735817459386,0.49620256730896983,0.5037974326910302,0.5954988807147903
