epoch,train_loss,val_loss,val_nse,val_kge
1,0.5995030534953045,0.5192287574364974,0.48077124256350257,0.4829201908877232
2,0.4200872236589775,0.5000788383202269,0.4999211616797731,0.44234359517000066
3,0.3693263785295009,0.4825678243514533,0.5174321756485467,0.5632583654286447
4,0.3817136411985351,0.4382264341884995,0.5617735658115005,0.5742301556283811
5,0.35700907632017403,0.4819922982857525,0.5180077017142475,0.42912808222201626
6,0.331206801915213,0.48677902344818136,0.5132209765518186,0.5378024120962028
7,0.33123632795514335,0.48823064943857974,0.5117693505614203,0.5563390498364016
8,0.3128527587995016,0.45885626814274394,0.5411437318572561,0.5375816040020516
9,0.33773283728420844,0.45699972579315573,0.5430002742068443,0.4312804821196523
10,0.30785386465033704,0.4080692220618083,0.5919307779381917,0.5845461438367439
11,0.32192063866829385,0.4767530920495475,0.5232469079504525,0.5561428077705179
12,0.3006655549074148,0.49950493698656717,0.5004950630134328,0.5029864549365497
13,0.29961552151058957,0.4679478140958302,0.5320521859041698,0.5683912704075607
14,0.33266789052835866,0.5142127545235663,0.4857872454764337,0.6136563446597905
15,0.2948938391867728,0.4605032916694488,0.5394967083305512,0.592972626556717
16,0.26380627801113093,0.43571753759486587,0.5642824624051341,0.5561044064610975
17,0.3015317510364228,0.4395103023014587,0.5604896976985413,0.5791311367425038
18,0.27288314668057356,0.4225173897162935,0.5774826102837065,0.6534129616153617
19,0.27721862162641336,0.3989397740468802,0.6010602259531198,0.686718869938497
20,0.2685667865130366,0.47538625731836937,0.5246137426816306,0.6142754809231252
21,0.2782997556873951,0.4114726887246938,0.5885273112753062,0.6743640375328637
22,0.26190299903749314,0.4619893190787733,0.5380106809212267,0.6755271455399899
23,0.25177131134857716,0.4488002749648181,0.5511997250351819,0.6297282941530131
24,0.2509874814737706,0.4577931323038624,0.5422068676961376,0.5783190094900224
25,0.24584353635837505,0.43521034968545247,0.5647896503145475,0.7111708577011829
26,0.2386145899158683,0.4694850606917491,0.5305149393082509,0.5703552454368197
27,0.22179079781215577,0.5075050519586216,0.4924949480413784,0.7071402813859744
28,0.25213017733508447,0.4940768920179639,0.5059231079820361,0.6594079966918714
29,0.23786127178036437,0.4544073739388821,0.5455926260611179,0.6293271263116287
