epoch,train_loss,val_loss,val_nse,val_kge
1,0.7785878165533459,0.4296864319299714,0.41431650841908074,0.43462227807212017
2,0.6718169029394306,0.34499443121505585,0.5297558453680452,0.6424493898977559
3,0.5723950771542339,0.3092923193500283,0.5784195432450496,0.3359098191671134
4,0.5522429844126078,0.23256101518858935,0.6830080403749652,0.6537874869004405
5,0.49975731701854487,0.28855467713490296,0.6066859700501697,0.5239711275548493
6,0.47397155433284993,0.29427413900717675,0.5988900658927101,0.595228739280601
7,0.5423961067575692,0.24373101183354562,0.6677828046154367,0.7669143738329426
8,0.4162516503752052,0.39625338840591356,0.4598874069817618,0.4049480957780751
9,0.4329220910627457,0.3304454947267188,0.5495867574129935,0.6275994895715813
10,0.44558953932712825,0.2896281787387901,0.605222721599309,0.5588658714330375
11,0.4148141061230554,0.30930010129885976,0.5784089490038797,0.7247418384566602
12,0.3264119208479345,0.24573992488466287,0.6650445483447681,0.6412079122404672
13,0.3523894250081897,0.24231688874365573,0.6697103170706058,0.8370281961607375
14,0.3473807748096109,0.34595194353795283,0.5284507097400326,0.5587739617463736
