epoch,train_loss,val_loss,val_nse,val_kge
1,0.5506991983607114,0.5388360702942578,0.46116392970574216,0.4554712809037508
2,0.3971209424147334,0.5039388211041619,0.4960611788958381,0.5031845762464711
3,0.37241364681306016,0.48641027482148946,0.5135897251785105,0.4871220861706044
4,0.34052687278948035,0.4929941993889746,0.5070058006110254,0.45694433430203296
5,0.3184364371437395,0.45693630153420395,0.543063698465796,0.5421727681520134
6,0.31801902511047486,0.4383141072920117,0.5616858927079883,0.5951828625218815
7,0.3155684600839961,0.4490574179052397,0.5509425820947603,0.5770835357315498
8,0.30837486621452914,0.47246910034397516,0.5275308996560248,0.524304922879776
9,0.3074670627238925,0.4607399495859996,0.5392600504140004,0.5757606121802579
10,0.3095245153086879,0.4497086356710903,0.5502913643289097,0.5630988877367759
11,0.2896749739466907,0.47228117332635045,0.5277188266736496,0.5027865030830077
12,0.2903917826695587,0.4549704874780456,0.5450295125219544,0.5530754634309176
13,0.2925902840651732,0.4468586155333849,0.5531413844666151,0.5264128274378161
14,0.2874383831977138,0.44372667795626863,0.5562733220437314,0.619400585604345
15,0.2741690607621527,0.44037545692999136,0.5596245430700086,0.5586891670235766
16,0.27930466489911876,0.4383816260537352,0.5616183739462648,0.5669684073923436
