epoch,train_loss,val_loss,val_nse,val_kge
1,0.5979260736891853,0.33740026486875363,0.46791510559703975,0.4850836179305362
2,0.41999038797939686,0.29901399332967005,0.5284507532691112,0.5711745063246816
3,0.38095198959702725,0.3466058302783295,0.45339777449195806,0.46875836645160984
4,0.35385186404630253,0.47227936714497143,0.2552088486545566,0.05588929587829128
5,0.3379953675119697,0.36016806246616756,0.4320099706419337,0.5470490166491058
6,0.3143343501897155,0.32516702961582855,0.4872070551134715,0.41689603424537636
7,0.3014217424350696,0.28894234230916627,0.544333903982753,0.5055294922014543
8,0.2844978378591277,0.3629269247629781,0.4276591761200289,0.47214811650190047
9,0.3016884588776039,0.2641390246899668,0.5834490779091026,0.6012811073454939
10,0.298793536514468,0.24426075501016334,0.6147973883749749,0.6097501093042629
11,0.2779705683187902,0.3221934128171644,0.4918965049400378,0.3402172979923961
12,0.25736138921625085,0.28146376792776034,0.5561277216181495,0.5793645295432442
13,0.2635922787693869,0.30084122665028074,0.525569176262636,0.5558769030564983
14,0.2573220500384101,0.3150249302736779,0.5032013071729171,0.5619718445458439
15,0.2490864796925283,0.23905410020220916,0.6230083658583234,0.6964910344638331
16,0.25128309877431826,0.30995980803779977,0.5111890796098693,0.596908123136421
17,0.2495155227382257,0.2868045442009428,0.5477052413305279,0.6501343082525671
18,0.2380828022428674,0.28657851468485135,0.548061707790324,0.6857284922869638
19,0.2477970426221683,0.31863992816169484,0.49750040991473476,0.5897548109628195
20,0.21880486485073428,0.3809545060874783,0.39922944687571216,0.5809986859042644
21,0.2230926602746134,0.2836197005735989,0.5527278019852442,0.6175674969001224
22,0.22185394856917634,0.25323525807502995,0.6006444821864496,0.6152471037035463
23,0.1921597348555752,0.2655294238438551,0.5812564197976315,0.6695258010325669
24,0.21676985720266617,0.27691116760266804,0.5633072243264745,0.5851588950782033
25,0.19274655675467187,0.3020548891521745,0.523655255217955,0.544393699221339
