epoch,train_loss,val_loss,val_nse,val_kge
1,0.5717907695307898,2.8128386882547907,0.47718734360777726,0.433934354713048
2,0.38956240033503375,4.0218123192545345,0.5115312652993915,0.515405673016949
3,0.3777397784544396,1.3328777726339873,0.48422704866268684,0.4705727812801985
4,0.36029833316979454,2.0418748387972423,0.5125632071525934,0.5137964264575231
5,0.33208507828850115,3.312664128178206,0.534576150145361,0.530205678350412
6,0.34472872256173814,1.8813787787927236,0.5069279382226461,0.46736046120045505
7,0.32526394250567625,2.236211246053322,0.5434625829801061,0.4986960921621332
8,0.31851190730080087,2.177029348081085,0.5519287374896179,0.6154353982618572
9,0.3211442176100945,2.5688280729260153,0.5567962951110244,0.6344602393957427
10,0.31355696290091706,3.352571651494012,0.5421803144054053,0.4884566157496173
11,0.30150558368794395,3.219032820949838,0.5467126263459805,0.5452356615562896
12,0.2846149088805204,1.6817419603112098,0.5381263324321395,0.5340049421009321
13,0.2892628466527079,3.3607211691486834,0.5561400296957171,0.5391571529359067
