epoch,train_loss,val_loss,val_nse,val_kge
1,0.9596903530918822,0.871909336522863,0.12809066347713705,0.022671446599941136
2,0.8498210807014706,0.7080142310572399,0.29198576894276007,0.21759022794617366
3,0.695214049758628,0.5422782112700888,0.4577217887299112,0.46196374181326927
4,0.6008111681256976,0.4514814180650766,0.5485185819349234,0.5453018519252866
5,0.5410841852260654,0.37610120023705396,0.623898799762946,0.6007821518709373
6,0.4919439489854731,0.36469555034407997,0.63530444965592,0.602853725831278
7,0.4663291908593257,0.3288364093678311,0.6711635906321689,0.6495738918328735
8,0.4188307707738788,0.3247710338482026,0.6752289661517974,0.6458859916575213
9,0.39737369142790674,0.35864263504630056,0.6413573649536994,0.6139763954862228
10,0.4043770890510149,0.29913974368447604,0.700860256315524,0.6616359847011081
11,0.41544423036982264,0.3076389388639903,0.6923610611360097,0.6985440642384775
12,0.3835118053574288,0.297214600803723,0.702785399196277,0.6627343126855426
13,0.3801775278540843,0.3142001173090825,0.6857998826909175,0.6651440314796055
14,0.3648398748797698,0.2555923227497059,0.7444076772502941,0.7668837268122369
15,0.37840442179748873,0.2928719155896351,0.7071280844103649,0.6860260330659158
16,0.3791813691825725,0.2693419568054436,0.7306580431945564,0.7103294964292615
17,0.35902736496615717,0.25889477214284906,0.7411052278571509,0.7444281826578205
18,0.3550537875278098,0.24471631593886245,0.7552836840611376,0.7456375714790994
19,0.34669140889162475,0.2566001829117832,0.7433998170882168,0.7348929880674178
20,0.3348342486569081,0.25188117445323543,0.7481188255467646,0.7507581833906913
21,0.3283400361082328,0.2473859009232673,0.7526140990767327,0.7613292407692064
22,0.3110883058776219,0.3089495231392487,0.6910504768607513,0.5564745260064734
23,0.3349824735538858,0.2816074259685035,0.7183925740314965,0.671960982635911
24,0.3321348839213101,0.2463975295737093,0.7536024704262907,0.7641217551935631
25,0.3253471414985374,0.29981098998680067,0.7001890100131993,0.5895201053325262
26,0.33660799444053524,0.2652393766300474,0.7347606233699526,0.7298256715749167
27,0.32337331579434847,0.24363017674045295,0.756369823259547,0.7971345123702569
28,0.2846488085660068,0.27257474911945,0.72742525088055,0.7193598676179169
29,0.2718321894670462,0.2429924330195884,0.7570075669804116,0.781125473175315
30,0.32596179952426835,0.30894289056058444,0.6910571094394156,0.6675392400845619
31,0.2931196491439621,0.2547501956092182,0.7452498043907818,0.7335591586082308
32,0.28414456340067906,0.29696532655457075,0.7030346734454292,0.6828943449759293
33,0.27863291623641034,0.2640899804626644,0.7359100195373356,0.7164485839500341
34,0.2908949219008324,0.30047143954696587,0.6995285604530341,0.6243595449668293
35,0.2609320263252188,0.30993845455087476,0.6900615454491252,0.6603970014014755
36,0.2764809972722367,0.25195697657700833,0.7480430234229917,0.7430697784764114
37,0.2819250523048783,0.3249823822767285,0.6750176177232715,0.6846424359557393
38,0.2560433270095231,0.2655129244304424,0.7344870755695576,0.715381558658752
39,0.24132861073693893,0.3087015878355208,0.6912984121644792,0.7800623562967625
