epoch,train_loss,val_loss,val_nse,val_kge
1,0.8145110920430999,0.31648028641939163,0.5686220374006365,0.5549146464184103
2,0.6569867639586412,0.3468556784260809,0.5272188730902019,0.2116854891602541
3,0.6294193657574716,0.3118130093000913,0.5749837136006642,0.6493073597219059
4,0.5416682295763868,0.4613963081260745,0.37109443135762366,0.058604062632125364
5,0.4784920140492673,0.28332065451115873,0.6138201980306824,0.5081638815214615
6,0.582481865062342,0.3170498764979538,0.5678455973876293,0.6956613792773187
7,0.5269328168405009,0.38609903554819275,0.4737282837570611,0.5473160119353119
8,0.486697180350769,0.4402198351710365,0.3999589646358115,0.25573261924601787
9,0.3861092520556335,0.2544545536348073,0.6531660996498134,0.6175522983307931
10,0.4054403995981022,0.2748535581874881,0.6253612658402028,0.7023326329431928
11,0.4308732782561394,0.36527438395855466,0.502113292229114,0.6250310679379358
12,0.41480052424162794,0.2560716633988398,0.6509618895344944,0.706196615956212
13,0.3406731574732209,0.2692759379200386,0.6329638181469017,0.7680219833428428
14,0.3647039067988493,0.2900993637070897,0.604580491595526,0.5096001913547609
15,0.30520654777980694,0.3851271367956246,0.4750530377868074,0.6964487405145454
16,0.3634895370267539,0.2956287769244963,0.5970436172247628,0.5445364086136157
17,0.39689070072598714,0.28390514103046965,0.613023493447443,0.7408451281377035
18,0.2898872614570363,0.24181151225995481,0.6703991612031646,0.5811534837281567
19,0.3632510684637944,0.2694659334607422,0.6327048428629263,0.6058310183444662
20,0.32046984888627045,0.2447050136508776,0.666455182533986,0.6395177426223841
21,0.2891777550659949,0.2514028090062771,0.6573257607522538,0.6887903793199788
22,0.22645769501329574,0.3283538371366396,0.5524377783666101,0.4453623581808569
23,0.345366531215152,0.2870012747730767,0.6088033129537049,0.7664059043062528
24,0.24536419591291053,0.24220146355166863,0.6698676473819251,0.7375589213199989
25,0.39198603571076396,0.2970267511736811,0.5951381254876685,0.4776732784188835
26,0.3129969616339357,0.2191603198500999,0.7012738343381812,0.7472375628807437
27,0.4221718170951381,0.33852865218781353,0.5385690259721669,0.5881096533471557
28,0.3016527466766246,0.30859085409954357,0.5793757062748383,0.6022406238349269
29,0.24403677412994718,0.2884720726482821,0.6067985426318496,0.8053152836254921
30,0.37941344334210003,0.3219154410985079,0.5612136273851018,0.5828746440098826
31,0.258662802766117,0.31020223180020456,0.5771793064659112,0.6389608409640287
32,0.2994913486732733,0.22232697349711417,0.6969575364747755,0.7636366285714784
33,0.2530848066071964,0.2893978543255185,0.605536697169138,0.6370436241946745
34,0.19500668424843415,0.3087824358908313,0.5791145398829398,0.7927188425954219
35,0.2107824355066652,0.2379756411432885,0.6756276581509,0.7525951195943619
36,0.2365248687827963,0.6651439880722024,0.09337645306629183,0.02749437560096346
