epoch,train_loss,val_loss,val_nse,val_kge
1,0.4605786678046126,0.6361909913191316,0.25582719255848574,0.23324117571322378
2,0.35397025092636736,0.5984865587976884,0.299931316302641,0.31408710398522466
3,0.3306127242971415,0.57464086162109,0.32782433367088826,0.32356486516188554
4,0.29955840626323144,0.5306270003256177,0.3793087726068062,0.3645539950772224
5,0.2787228835975815,0.5160053028067684,0.39641221280154804,0.42647345140833137
6,0.2598963828548913,0.48676233142823067,0.4306186384597068,0.4447866974407505
7,0.2522179458659077,0.48566164509249793,0.43190620132132806,0.46346484557734713
8,0.2412897528258603,0.4750177439364816,0.4443566256666063,0.4350214059928954
9,0.24167854086281412,0.45425983802193687,0.46863787290140224,0.4926597050826069
10,0.22165883495149294,0.45745210454300966,0.4649037633498909,0.46648915208283714
11,0.21345389587503136,0.443909460407387,0.48074501930762925,0.5074511275317253
12,0.21536812471582534,0.43384547551170366,0.4925171385502135,0.5026433706755209
13,0.21016367825022128,0.40941463721295196,0.5210946503460812,0.541032165487324
14,0.19745710048269718,0.4279976611231722,0.4993575571585007,0.49604579225722534
15,0.19499766835589633,0.4106991053911067,0.5195922486571813,0.5329352669877208
16,0.19215560519755934,0.3989479256303412,0.5333379377622016,0.5423956144361733
17,0.18794601887230186,0.43434666804656263,0.4919308809118442,0.43471091643519966
18,0.1760808385617404,0.390233520563191,0.5435314681393082,0.5508754149409107
19,0.17912733717326154,0.4259119907691449,0.5017971983964031,0.4464091692812542
20,0.16892246015638693,0.3862387839527357,0.548204197203338,0.5538722853356794
21,0.15682905796608584,0.3757177328675234,0.5605110826830231,0.6076441154657722
22,0.15890303254127502,0.3739858600741425,0.562536840142699,0.5673825463800889
23,0.1721675917850833,0.3539280591256061,0.5859991185032987,0.5921949294917389
24,0.1592764789643495,0.3477897799263398,0.5931792910318319,0.5931397777901251
25,0.15329521531919768,0.34233561284443575,0.5995591437696499,0.6287846791753282
26,0.1449187632243491,0.3441181768681489,0.5974740716393871,0.6073142404449478
27,0.14688330972145047,0.36577570412297544,0.5721405748974511,0.4899988825460204
28,0.13685828549348017,0.3357951558542018,0.6072096869704138,0.6130861805306493
29,0.13453794287984622,0.3392152082310671,0.6032091877311607,0.6331277734226493
30,0.13083677143065275,0.3285370297176915,0.6156997925347082,0.6165735714866668
31,0.1245214631892982,0.3209434291791348,0.624582308405939,0.6760833618445186
32,0.12500072859579164,0.3241834907325543,0.6207922968184878,0.6110228992290687
33,0.12737488045006523,0.33634480816267787,0.6065668217466569,0.6147280848240804
34,0.11768011837701463,0.3113895536971693,0.6357577508274137,0.6343493195166481
35,0.1102369231319229,0.3146054220936295,0.6319960660671677,0.6798548795680199
36,0.1076827217358665,0.3146370138545163,0.6319591137796761,0.6309508133985975
37,0.11520411762013466,0.3155213355997196,0.6309246662452448,0.6146812432378748
38,0.10302228419925194,0.3157905546285692,0.6306097541070932,0.6501506666195052
39,0.09818815764050093,0.30186182142597956,0.6469026209641366,0.6649072430252021
40,0.10288917576544379,0.28595707804507237,0.665506922005868,0.6524362737165617
41,0.10646802395113522,0.2881110675413819,0.6629873373108768,0.684279159369383
42,0.0999877242350763,0.29666513667888,0.6529813850757284,0.6334365710022035
43,0.10118225899203633,0.2973948105496644,0.6521278316432377,0.631940334896536
44,0.10110294317979983,0.294349041874377,0.65569055854965,0.6598334018590937
45,0.09512787916035038,0.3013958008307703,0.647447752150191,0.6350744955950183
46,0.09068589842258837,0.2875527951302899,0.6636403618928979,0.7114154332743581
47,0.09569211326243147,0.2720953269394673,0.6817214558798039,0.6974321702853932
48,0.08667324255948591,0.2807061147774343,0.6716491599346224,0.6620132533787342
49,0.08562908767551101,0.2664375593246636,0.6883395185794248,0.6760403209245401
50,0.08825325530287736,0.3019059329901506,0.6468510483266949,0.6615815758354547
51,0.07956080580824619,0.26504767972047255,0.6899653247758004,0.684508359294308
52,0.0840450928983288,0.26459540502384765,0.6904943504472374,0.7349375501461923
53,0.08576793941108304,0.2644150188135333,0.6907053327230711,0.6968775650760008
54,0.0820348310895147,0.2984443372741592,0.6509001584360268,0.6138577760678361
55,0.07787986408839835,0.2714289157163529,0.6825009616904085,0.679993550423625
56,0.0779331795626581,0.28528179259610775,0.6662968233008482,0.690351514846725
57,0.07987959719470648,0.24902530533133768,0.7087071756137351,0.7697865616827446
58,0.07950269651946429,0.25140189170232174,0.705927198663798,0.7413605659656461
59,0.07940464453025618,0.2403749321829997,0.7188258023818712,0.7300126293769917
60,0.06835505690263666,0.25078793973022817,0.7066453814221797,0.7587367458468413
61,0.06901884024874906,0.2600563367664376,0.6958038423307467,0.733721244160177
62,0.0666108367435641,0.24303285006684164,0.7157167586446636,0.713487088980483
63,0.0731375362658589,0.2385799272340678,0.7209254690244167,0.7168154073534179
64,0.06919844046745115,0.2529617722305347,0.7041025766429712,0.7537913264809935
