epoch,train_loss,val_loss,val_nse,val_kge
1,0.8815475172368405,0.5518295822732198,0.44817041772678023,0.30479944263098335
2,0.5791963596290914,0.4221932353051119,0.5778067646948881,0.4778775344529467
3,0.47437931801259847,0.3332178899309972,0.6667821100690028,0.5649566828090101
4,0.4035629570815913,0.3708555727433913,0.6291444272566087,0.5063185617033599
5,0.4346065069173838,0.3998310041466575,0.6001689958533425,0.5345183675799685
6,0.39809419341343893,0.2990189565308554,0.7009810434691446,0.6034597982915881
7,0.37567174153779126,0.26462226993692517,0.7353777300630748,0.7141466061779135
8,0.35300150028186295,0.29952641259520085,0.7004735874047991,0.634782473272727
9,0.3384300933476945,0.2722970691768267,0.7277029308231733,0.6382879615416686
10,0.33986375517659373,0.33058001894066824,0.6694199810593318,0.6216398659437041
11,0.3503056250167026,0.2743248984098632,0.7256751015901368,0.7303813648814002
12,0.36479086163756136,0.3429436525476546,0.6570563474523454,0.6292874582339427
13,0.3426497863927003,0.28140361967868044,0.7185963803213196,0.6522725034022656
14,0.3258244636549799,0.26832353213074733,0.7316764678692527,0.7166231208084446
15,0.32196252014287546,0.2879964495517148,0.7120035504482852,0.6488412632547467
16,0.3354809607114774,0.28209382863350396,0.717906171366496,0.6510262096914516
17,0.3137308732034545,0.2883519402339747,0.7116480597660253,0.6836042019762996
