epoch,train_loss,val_loss,val_nse,val_kge
1,0.8405916172134587,0.49995492800553776,0.21156409261384324,0.13207749443064698
2,0.7076855796261137,0.4221923878299905,0.3341967246312,0.31293642478006944
3,0.611030234210557,0.38785093223096667,0.388353701909832,0.41247456905242486
4,0.5590772043883451,0.3714405291391787,0.4142331179914587,0.46429335369931346
5,0.5251065932303676,0.36943045694307,0.41740304296269726,0.4614319890635782
6,0.4985682178801277,0.35238601791295315,0.4442823420739678,0.49129558063211365
7,0.4812726137113162,0.334011811958681,0.4732587560318997,0.5072848264246528
8,0.46207269975468995,0.3425120301088058,0.45985376906169595,0.5034564950868768
9,0.4519917513284143,0.3227559663819831,0.49100934889180214,0.5394254032827213
10,0.43399388425233076,0.30695654676982304,0.5159252456774115,0.5718271237688157
11,0.41295056329936647,0.3081884616182917,0.5139825065379402,0.5866827113048503
12,0.40947590945608253,0.30540960701300573,0.518364798713596,0.5676752714063579
13,0.4144867752729898,0.3042552991520648,0.5201851563391917,0.5880158100965495
14,0.39316498525617444,0.2942989433844773,0.5358864715233004,0.6085753218068477
15,0.3768847410349025,0.2866843199817541,0.5478948490307629,0.618190146009754
16,0.37330120143995515,0.28458112341037695,0.5512115847386242,0.6056350049654182
17,0.36100037783558997,0.3123774475725848,0.5073764354497796,0.5302071060319462
18,0.3544171012245574,0.2800184143419808,0.5584070529975549,0.6284252646909873
19,0.3629879663185537,0.27847158227061547,0.5608464196965138,0.6218977079643698
20,0.356833430090797,0.27739583852737104,0.5625429045606214,0.6402565553447888
21,0.3353122613664915,0.278880544266225,0.5602014949885679,0.6203840854564808
22,0.3282158135444533,0.2779019995803519,0.5617446758683888,0.6337137238852399
23,0.33514400013259027,0.27515820920820067,0.566071699937611,0.6331390276143534
24,0.3320800896433522,0.281189702650995,0.5565599348503977,0.6199566504728257
25,0.320957482694964,0.27815714523071045,0.5613423249984694,0.611444164195641
26,0.32121698444378033,0.265352031577769,0.5815361430949113,0.6705497953283004
27,0.32001864436432664,0.2700550131718624,0.5741195091052631,0.658963975003412
28,0.3142100934957097,0.2710870187999232,0.5724920073516095,0.6564974866620449
29,0.3089649430490425,0.26440904337053905,0.583023269595426,0.6522742354962456
30,0.310852697715392,0.26867896271594,0.5762895204688182,0.650765399443276
31,0.29700087575424394,0.26058275261614394,0.5890573888238075,0.6704743988169424
32,0.29871078435681964,0.2645011662280412,0.5828779859604843,0.6399416169846777
33,0.29232804262202244,0.26163745148950557,0.5873940925160015,0.6265877160889054
34,0.2923850746216586,0.25628404834151064,0.5958364766494129,0.6468509546412953
35,0.29194818766896297,0.2503635902382868,0.6051731506453233,0.6656372313968296
36,0.292607150304394,0.2595212991902052,0.590731300508187,0.6681296503843919
37,0.28336209960400377,0.2644191882054956,0.5830072844340994,0.6481232199019378
38,0.2908003450088783,0.2658563609673293,0.580740816228874,0.6393088847985867
39,0.2789820426466277,0.25231562521377937,0.6020947439003506,0.664374692208483
40,0.28001234271391257,0.2502377181343848,0.6053716476479253,0.690901320361179
41,0.2698914651571041,0.2560580068437929,0.5961929787667409,0.675817607384984
42,0.2809511522091603,0.2558882940200016,0.596460606635942,0.6671588819186339
43,0.26035650841373986,0.25845494753980675,0.5924129498730091,0.6782991749550713
44,0.27774793607893183,0.24602730858646685,0.61201149637069,0.6931530265103352
45,0.26963787083806456,0.244269238319494,0.6147840426778338,0.6853858118854881
46,0.2657636060765959,0.2449317892873325,0.6137391663978014,0.7004779027349409
47,0.2624129545720236,0.2406620718679483,0.6204725563007523,0.710013854109684
48,0.2652884242822763,0.25075153762638797,0.6045613498179451,0.6837469931648665
49,0.2661259762949029,0.2517466396459442,0.6029920448268491,0.648335212645153
50,0.2520936404131592,0.27987796108252966,0.5586285488572562,0.6219731742087024
51,0.25624576575290947,0.2571015718283993,0.5945472471764963,0.6652697099877682
52,0.24501997095610953,0.25088888879126175,0.6043447516245692,0.6895562241365871
53,0.2579190557063075,0.24836592198096039,0.6083235069085722,0.6708990303658064
54,0.25004065153221494,0.2870521898786258,0.5473147075742273,0.6400401552497653
55,0.24706655263301883,0.2656285447793377,0.5811001163887985,0.6730013541255583
56,0.2637799148648736,0.26493207972676047,0.5821984306110313,0.6615128023522416
57,0.24756756763018412,0.2582281263996253,0.592770655246111,0.7119408288164503
