epoch,train_loss,val_loss,val_nse,val_kge
1,0.6967462177621633,235.39270955699214,0.5113291500786794,0.44077029142241564
2,0.5370870349800875,993.0716702731808,0.6547429253953525,0.6959148662773242
3,0.49051380986848875,104.87088614541493,0.584471583940024,0.5085068010187632
4,0.507112176741209,828.988129600782,0.44865878011371874,0.46274061700372926
5,0.41711943901536197,2412.4920095250845,0.5418706876349427,0.6778007714474091
6,0.4672501909268367,410.8676609794745,0.5986697320941603,0.5283550102960409
7,0.40378707136426656,128.3180777034063,0.710374500373859,0.7466888344209577
8,0.4993299499071153,177.04377846061513,0.6244745467447133,0.6183827832199895
9,0.40757482334943784,127.15407263147696,0.6451672545545704,0.5552206493053744
10,0.38093328993484127,1867.8334303298693,0.6788711872798912,0.6195931985318237
11,0.36809727968665357,435.73681937161456,0.6893984515298395,0.7817078042995729
12,0.3596224903175694,2480.5441101008587,0.6412019825375619,0.6597825915124138
13,0.34540983241652734,516.8719888352276,0.7192676862232634,0.8365454877649352
