epoch,train_loss,val_loss,val_nse,val_kge
1,0.9602408726428692,0.2517211479111059,0.43090663306856847,0.6015868820271847
2,0.714736367712614,0.24590560222707777,0.4440544685219945,0.5755453255798897
3,0.5902835644559372,0.21758637012472754,0.5080787982669513,0.6486342893966508
4,0.5129428907901837,0.2768603170344533,0.3740717753287578,0.5047733225620931
5,0.49640741510359704,0.16627836930589335,0.6240764291134494,0.7220311944172861
6,0.48028976257657763,0.2956416971181889,0.3316106712732819,0.36902559357911147
7,0.416810563694713,0.23491464923350125,0.46890291501729353,0.3125920985112003
8,0.39950360291515363,0.280851553662266,0.36504836225229964,0.48487660165702606
9,0.3786675994843664,0.2651589344774438,0.4005263864772327,0.43026202235588107
10,0.3365791035196589,0.20711893419492386,0.5317437217796166,0.7281317131500082
11,0.33723100605612066,0.1757086637022142,0.6027563244778202,0.6788126125892343
12,0.32449959386213484,0.20169693548898682,0.5440018201978065,0.7643688472429275
13,0.31628043237668985,0.24482345992296273,0.4465009658679764,0.566376296057832
14,0.31945319892183477,0.18866405591647914,0.5734666667763713,0.7074170888137397
15,0.2615037110283526,0.18295940452174392,0.5863637731157659,0.6774857091764118
